löpnummer, tid
8125, 2633810.043334961
8126, 2634763.717651367
8127, 2633333.206176758
8128, 2647399.90234375
8129, 2635955.810546875
8130, 2633094.7875976562
8131, 2635002.1362304688
8132, 2633810.043334961
8133, 2634048.4619140625
8134, 2633810.043334961
8135, 2635717.3919677734
8136, 2638101.577758789
8137, 2648830.4138183594
8138, 2774238.5864257812
8139, 2816200.2563476562
8140, 2783775.3295898438
8141, 2665519.7143554688
8142, 2681255.340576172
8143, 2632617.950439453
8144, 2634763.717651367
8145, 2633810.043334961
8146, 2641439.437866211
8147, 2651214.599609375
8148, 2631902.6947021484
8149, 2632141.11328125
8150, 2634286.880493164
8151, 2634286.880493164
8152, 2630949.020385742
8153, 2635002.1362304688
8154, 2638816.8334960938
8155, 2633571.6247558594
8156, 2680540.084838867
8157, 2635240.5548095703
8158, 2664327.621459961
8159, 2635717.3919677734
8160, 2648115.1580810547
8161, 2632379.5318603516
8162, 2635478.973388672
8163, 2632617.950439453
8164, 2633571.6247558594
8165, 2651453.0181884766
8166, 2631425.8575439453
8167, 2636194.2291259766
8168, 2634763.717651367
8169, 2633333.206176758
8170, 2635478.973388672
8171, 2635717.3919677734
8172, 2630472.183227539
8173, 2635717.3919677734
8174, 2634048.4619140625
8175, 2647638.3209228516
8176, 2640962.600708008
8177, 2635717.3919677734
8178, 2647161.4837646484
8179, 2636909.4848632812
8180, 2634763.717651367
8181, 2635002.1362304688
8182, 2635478.973388672
8183, 2633571.6247558594
8184, 2645492.5537109375
8185, 2636432.647705078
8186, 2639293.670654297
8187, 2633333.206176758
8188, 2636432.647705078
8189, 2635478.973388672
8190, 2630949.020385742
8191, 2636432.647705078
8192, 2641439.437866211
8193, 2632141.11328125
8194, 2668857.5744628906
8195, 2633333.206176758
8196, 2644300.4608154297
8197, 2637147.903442383
8198, 2636194.2291259766
8199, 2631187.4389648438
8200, 2636432.647705078
8201, 2634525.2990722656
8202, 2647638.3209228516
8203, 2656221.389770508
8204, 2658843.994140625
8205, 2631902.6947021484
8206, 2636432.647705078
8207, 2635478.973388672
8208, 2630949.020385742
8209, 2638101.577758789
8210, 2635240.5548095703
8211, 2634525.2990722656
8212, 2636671.0662841797
8213, 2651214.599609375
8214, 2631187.4389648438
8215, 2634763.717651367
8216, 2636909.4848632812
8217, 2630233.7646484375
8218, 2638101.577758789
8219, 2636432.647705078
8220, 2631902.6947021484
8221, 2638101.577758789
8222, 2650260.9252929688
8223, 2632141.11328125
8224, 2635717.3919677734
8225, 2632856.3690185547
8226, 2635002.1362304688
8227, 2636432.647705078
8228, 2632617.950439453
8229, 2635955.810546875
8230, 2638101.577758789
8231, 2648115.1580810547
8232, 2648591.995239258
8233, 2643585.205078125
8234, 2639770.5078125
8235, 2635955.810546875
8236, 2636194.2291259766
8237, 2633333.206176758
8238, 2634525.2990722656
8239, 2637147.903442383
8240, 2632379.5318603516
8241, 2649307.2509765625
8242, 2634525.2990722656
8243, 2632617.950439453
8244, 2634048.4619140625
8245, 2637147.903442383
8246, 2631902.6947021484
8247, 2634286.880493164
8248, 2636432.647705078
8249, 2632856.3690185547
8250, 2636194.2291259766
8251, 2650499.3438720703
8252, 2631664.276123047
8253, 2656698.226928711
8254, 2636671.0662841797
8255, 2632856.3690185547
8256, 2634048.4619140625
8257, 2636909.4848632812
8258, 2631425.8575439453
8259, 2634048.4619140625
8260, 2650737.762451172
8261, 2634525.2990722656
8262, 2633094.7875976562
8263, 2633810.043334961
8264, 2630472.183227539
8265, 2634525.2990722656
8266, 2635717.3919677734
8267, 2632379.5318603516
8268, 2631187.4389648438
8269, 2651453.0181884766
8270, 2647876.739501953
8271, 2651214.599609375
8272, 2635955.810546875
8273, 2633333.206176758
8274, 2635002.1362304688
8275, 2635955.810546875
8276, 2632856.3690185547
8277, 2633094.7875976562
8278, 2634286.880493164
8279, 2647876.739501953
8280, 2634525.2990722656
8281, 2634763.717651367
8282, 2634525.2990722656
8283, 2638816.8334960938
8284, 2634286.880493164
8285, 2635002.1362304688
8286, 2634763.717651367
8287, 2635240.5548095703
8288, 2635717.3919677734
8289, 2771377.5634765625
8290, 2848386.764526367
8291, 2768278.121948242
8292, 2646684.6466064453
8293, 2645969.3908691406
8294, 2671480.178833008
8295, 2633810.043334961
8296, 2635240.5548095703
8297, 2634286.880493164
8298, 2658367.156982422
8299, 2638816.8334960938
8300, 2633571.6247558594
8301, 2636909.4848632812
8302, 2642631.5307617188
8303, 2640485.7635498047
8304, 2655506.134033203
8305, 2633810.043334961
8306, 2635002.1362304688
8307, 2682924.270629883
8308, 2633810.043334961
8309, 2665996.551513672
8310, 2634048.4619140625
8311, 2634048.4619140625
8312, 2653121.9482421875
8313, 2634048.4619140625
8314, 2631902.6947021484
8315, 2652406.692504883
8316, 2634763.717651367
8317, 2651214.599609375
8318, 2634048.4619140625
8319, 2634525.2990722656
8320, 2631425.8575439453
8321, 2635717.3919677734
8322, 2635002.1362304688
8323, 2633333.206176758
8324, 2636194.2291259766
8325, 2634763.717651367
8326, 2649784.0881347656
8327, 2636432.647705078
8328, 2634286.880493164
8329, 2636194.2291259766
8330, 2635955.810546875
8331, 2634048.4619140625
8332, 2633094.7875976562
8333, 2635240.5548095703
8334, 2634286.880493164
8335, 2650737.762451172
8336, 2634763.717651367
8337, 2634048.4619140625
8338, 2632856.3690185547
8339, 2634286.880493164
8340, 2634763.717651367
8341, 2631902.6947021484
8342, 2632379.5318603516
8343, 2635955.810546875
8344, 2635478.973388672
8345, 2665996.551513672
8346, 2634763.717651367
8347, 2665996.551513672
8348, 2635478.973388672
8349, 2648830.4138183594
8350, 2633094.7875976562
8351, 2635240.5548095703
8352, 2635240.5548095703
8353, 2648830.4138183594
8354, 2651214.599609375
8355, 2635240.5548095703
8356, 2632141.11328125
8357, 2637147.903442383
8358, 2640247.344970703
8359, 2633094.7875976562
8360, 2635955.810546875
8361, 2635002.1362304688
8362, 2633094.7875976562
8363, 2636909.4848632812
8364, 2673864.3646240234
8365, 2667188.6444091797
8366, 2636909.4848632812
8367, 2637147.903442383
8368, 2632617.950439453
8369, 2635478.973388672
8370, 2631425.8575439453
8371, 2644062.042236328
8372, 2655267.7154541016
8373, 2640247.344970703
8374, 2643585.205078125
8375, 2639532.0892333984
8376, 2628564.8345947266
8377, 2652168.2739257812
8378, 2649784.0881347656
8379, 2631902.6947021484
8380, 2659320.831298828
8381, 2653598.7854003906
8382, 2632379.5318603516
8383, 2683401.107788086
8384, 2635240.5548095703
8385, 2648115.1580810547
8386, 2637863.1591796875
8387, 2635002.1362304688
8388, 2631187.4389648438
8389, 2636194.2291259766
8390, 2634763.717651367
8391, 2633094.7875976562
8392, 2668619.155883789
8393, 2635955.810546875
8394, 2630233.7646484375
8395, 2635717.3919677734
8396, 2651214.599609375
8397, 2630710.6018066406
8398, 2638101.577758789
8399, 2635717.3919677734
8400, 2631187.4389648438
8401, 2643346.7864990234
8402, 2653121.9482421875
8403, 2632379.5318603516
8404, 2635002.1362304688
8405, 2635478.973388672
8406, 2654552.459716797
8407, 2658843.994140625
8408, 2652168.2739257812
8409, 2636909.4848632812
8410, 2655506.134033203
8411, 2667188.6444091797
8412, 2630233.7646484375
8413, 2653360.366821289
8414, 2635240.5548095703
8415, 2636671.0662841797
8416, 2635955.810546875
8417, 2635955.810546875
8418, 2630472.183227539
8419, 2635478.973388672
8420, 2646923.065185547
8421, 2641439.437866211
8422, 2657413.4826660156
8423, 2680778.5034179688
8424, 2720355.987548828
8425, 2702474.594116211
8426, 2636432.647705078
8427, 2632856.3690185547
8428, 2634763.717651367
8429, 2668857.5744628906
8430, 2646446.2280273438
8431, 2672672.2717285156
8432, 2634048.4619140625
8433, 2632856.3690185547
8434, 2635955.810546875
8435, 2635002.1362304688
8436, 2629995.346069336
8437, 2643346.7864990234
8438, 2640247.344970703
8439, 2648115.1580810547
8440, 2634048.4619140625
8441, 2634048.4619140625
8442, 2646446.2280273438
8443, 2635478.973388672
8444, 2632617.950439453
8445, 2630710.6018066406
8446, 2635478.973388672
8447, 2630949.020385742
8448, 2641677.8564453125
8449, 2668619.155883789
8450, 2631425.8575439453
8451, 2647876.739501953
8452, 2651453.0181884766
8453, 2631664.276123047
8454, 2650499.3438720703
8455, 2654075.6225585938
8456, 2631664.276123047
8457, 2635717.3919677734
8458, 2666711.8072509766
8459, 2632379.5318603516
8460, 2647876.739501953
8461, 2635955.810546875
8462, 2630233.7646484375
8463, 2635955.810546875
8464, 2636432.647705078
8465, 2631902.6947021484
8466, 2633810.043334961
8467, 2636432.647705078
8468, 2648830.4138183594
8469, 2633810.043334961
8470, 2636432.647705078
8471, 2633571.6247558594
8472, 2635955.810546875
8473, 2652406.692504883
8474, 2632617.950439453
8475, 2649545.669555664
8476, 2654790.8782958984
8477, 2648830.4138183594
8478, 2651214.599609375
8479, 2655506.134033203
8480, 2639055.2520751953
8481, 2636194.2291259766
8482, 2637863.1591796875
8483, 2633094.7875976562
8484, 2634048.4619140625
8485, 2635478.973388672
8486, 2633333.206176758
8487, 2656936.6455078125
8488, 2637147.903442383
8489, 2634525.2990722656
8490, 2635240.5548095703
8491, 2636432.647705078
8492, 2631902.6947021484
8493, 2637147.903442383
8494, 2634525.2990722656
8495, 2633094.7875976562
8496, 2666473.388671875
8497, 2637386.3220214844
8498, 2646446.2280273438
8499, 2633333.206176758
8500, 2633810.043334961
8501, 2631664.276123047
8502, 2633571.6247558594
8503, 2634048.4619140625
8504, 2639770.5078125
8505, 2641916.275024414
8506, 2653121.9482421875
8507, 2630233.7646484375
8508, 2634048.4619140625
8509, 2636432.647705078
8510, 2631187.4389648438
8511, 2635240.5548095703
8512, 2631902.6947021484
8513, 2641677.8564453125
8514, 2634048.4619140625
8515, 2678155.8990478516
8516, 2883434.295654297
8517, 2713441.848754883
8518, 2702713.0126953125
8519, 2633810.043334961
8520, 2667188.6444091797
8521, 2635002.1362304688
8522, 2632141.11328125
8523, 2635002.1362304688
8524, 2661705.0170898438
8525, 2633094.7875976562
8526, 2650976.1810302734
8527, 2635955.810546875
8528, 2631902.6947021484
8529, 2641677.8564453125
8530, 2635478.973388672
8531, 2638578.414916992
8532, 2634286.880493164
8533, 2632856.3690185547
8534, 2667427.0629882812
8535, 2632617.950439453
8536, 2666473.388671875
8537, 2635002.1362304688
8538, 2664804.458618164
8539, 2634048.4619140625
8540, 2636432.647705078
8541, 2635717.3919677734
8542, 2634048.4619140625
8543, 2650499.3438720703
8544, 2633810.043334961
8545, 2632856.3690185547
8546, 2635478.973388672
8547, 2634763.717651367
8548, 2634525.2990722656
8549, 2635240.5548095703
8550, 2633333.206176758
8551, 2633810.043334961
8552, 2651214.599609375
8553, 2633810.043334961
8554, 2644777.297973633
8555, 2651929.8553466797
8556, 2633571.6247558594
8557, 2633810.043334961
8558, 2636432.647705078
8559, 2635478.973388672
8560, 2632856.3690185547
8561, 2636432.647705078
8562, 2664804.458618164
8563, 2633810.043334961
8564, 2632617.950439453
8565, 2633333.206176758
8566, 2633810.043334961
8567, 2636671.0662841797
8568, 2637147.903442383
8569, 2634525.2990722656
8570, 2657651.901245117
8571, 2666234.9700927734
8572, 2645254.135131836
8573, 2655029.296875
8574, 2662897.1099853516
8575, 2632379.5318603516
8576, 2651691.436767578
8577, 2632379.5318603516
8578, 2632141.11328125
8579, 2635002.1362304688
8580, 2632617.950439453
8581, 2668619.155883789
8582, 2633333.206176758
8583, 2632617.950439453
8584, 2630949.020385742
8585, 2633333.206176758
8586, 2631425.8575439453
8587, 2633571.6247558594
8588, 2635240.5548095703
8589, 2633571.6247558594
8590, 2648115.1580810547
8591, 2634525.2990722656
8592, 2633333.206176758
8593, 2634048.4619140625
8594, 2634763.717651367
8595, 2633810.043334961
8596, 2635717.3919677734
8597, 2641916.275024414
8598, 2632617.950439453
8599, 2635955.810546875
8600, 2649784.0881347656
8601, 2631664.276123047
8602, 2636671.0662841797
8603, 2634286.880493164
8604, 2631187.4389648438
8605, 2636909.4848632812
8606, 2636194.2291259766
8607, 2633333.206176758
8608, 2634763.717651367
8609, 2666234.9700927734
8610, 2629995.346069336
8611, 2651929.8553466797
8612, 2634048.4619140625
8613, 2629995.346069336
8614, 2638101.577758789
8615, 2635002.1362304688
8616, 2631664.276123047
8617, 2828121.1853027344
8618, 2861738.2049560547
8619, 2800703.0487060547
8620, 2731561.6607666016
8621, 2685785.2935791016
8622, 2635955.810546875
8623, 2633094.7875976562
8624, 2660036.087036133
8625, 2641201.0192871094
8626, 2633333.206176758
8627, 2665042.8771972656
8628, 2650022.506713867
8629, 2633810.043334961
8630, 2655506.134033203
8631, 2634286.880493164
8632, 2636909.4848632812
8633, 2636909.4848632812
8634, 2632617.950439453
8635, 2637863.1591796875
8636, 2633571.6247558594
8637, 2649068.832397461
8638, 2635717.3919677734
8639, 2635240.5548095703
8640, 2630949.020385742
8641, 2635955.810546875
8642, 2635002.1362304688
8643, 2714395.523071289
8644, 2892255.7830810547
8645, 2746582.03125
8646, 2656936.6455078125
8647, 2655029.296875
8648, 2658128.7384033203
8649, 2673149.1088867188
8650, 2633810.043334961
8651, 2659797.6684570312
8652, 2644300.4608154297
8653, 2632379.5318603516
8654, 2636671.0662841797
8655, 2647399.90234375
8656, 2667665.481567383
8657, 2653121.9482421875
8658, 2631664.276123047
8659, 2665281.295776367
8660, 2652406.692504883
8661, 2633333.206176758
8662, 2651453.0181884766
8663, 2652168.2739257812
8664, 2631425.8575439453
8665, 2638578.414916992
8666, 2782583.236694336
8667, 2843856.8115234375
8668, 2781152.7252197266
8669, 2644538.8793945312
8670, 2659797.6684570312
8671, 2651691.436767578
8672, 2635240.5548095703
8673, 2634763.717651367
8674, 2634048.4619140625
8675, 2657890.3198242188
8676, 2633333.206176758
8677, 2634525.2990722656
8678, 2637386.3220214844
8679, 2666711.8072509766
8680, 2632617.950439453
8681, 2634763.717651367
8682, 2633810.043334961
8683, 2635955.810546875
8684, 2654552.459716797
8685, 2631664.276123047
8686, 2683162.6892089844
8687, 2635478.973388672
8688, 2629995.346069336
8689, 2654314.0411376953
8690, 2659559.2498779297
8691, 2631902.6947021484
8692, 2653598.7854003906
8693, 2650499.3438720703
8694, 2630949.020385742
8695, 2636432.647705078
8696, 2634763.717651367
8697, 2631425.8575439453
8698, 2638101.577758789
8699, 2636671.0662841797
8700, 2631187.4389648438
8701, 2636432.647705078
8702, 2635478.973388672
8703, 2647876.739501953
8704, 2636194.2291259766
8705, 2635478.973388672
8706, 2633571.6247558594
8707, 2635955.810546875
8708, 2634763.717651367
8709, 2631664.276123047
8710, 2636432.647705078
8711, 2636909.4848632812
8712, 2647161.4837646484
8713, 2636194.2291259766
8714, 2635240.5548095703
8715, 2630472.183227539
8716, 2636909.4848632812
8717, 2636194.2291259766
8718, 2631187.4389648438
8719, 2652406.692504883
8720, 2634763.717651367
8721, 2630472.183227539
8722, 2666950.225830078
8723, 2803802.490234375
8724, 2784490.5853271484
8725, 2653598.7854003906
8726, 2665281.295776367
8727, 2631425.8575439453
8728, 2636432.647705078
8729, 2634763.717651367
8730, 2631187.4389648438
8731, 2651453.0181884766
8732, 2636432.647705078
8733, 2632379.5318603516
8734, 2636909.4848632812
8735, 2642869.9493408203
8736, 2629995.346069336
8737, 2638339.9963378906
8738, 2635002.1362304688
8739, 2632856.3690185547
8740, 2634048.4619140625
8741, 2651929.8553466797
8742, 2631187.4389648438
8743, 2637386.3220214844
8744, 2633571.6247558594
8745, 2633094.7875976562
8746, 2636194.2291259766
8747, 2635955.810546875
8748, 2638578.414916992
8749, 2637386.3220214844
8750, 2649784.0881347656
8751, 2633333.206176758
8752, 2635955.810546875
8753, 2744436.264038086
8754, 2832412.7197265625
8755, 2798795.700073242
8756, 2717256.546020508
8757, 2632856.3690185547
8758, 2685785.2935791016
8759, 2646207.809448242
8760, 2742052.0782470703
8761, 2820491.7907714844
8762, 2700805.6640625
8763, 2631187.4389648438
8764, 2644062.042236328
8765, 2684354.782104492
8766, 2630949.020385742
8767, 2637624.740600586
8768, 2637147.903442383
8769, 2662181.854248047
8770, 2635478.973388672
8771, 2633810.043334961
8772, 2630949.020385742
8773, 2652645.1110839844
8774, 2635478.973388672
8775, 2634048.4619140625
8776, 2636671.0662841797
8777, 2634525.2990722656
8778, 2664327.621459961
8779, 2636432.647705078
8780, 2634525.2990722656
8781, 2630949.020385742
8782, 2636432.647705078
8783, 2635478.973388672
8784, 2632141.11328125
8785, 2641201.0192871094
8786, 2633333.206176758
8787, 2631187.4389648438
8788, 2651453.0181884766
8789, 2634048.4619140625
8790, 2631902.6947021484
8791, 2637624.740600586
8792, 2633571.6247558594
8793, 2631425.8575439453
8794, 2636432.647705078
8795, 2635717.3919677734
8796, 2631187.4389648438
8797, 2668380.7373046875
8798, 2634525.2990722656
8799, 2655982.9711914062
8800, 2636194.2291259766
8801, 2635478.973388672
8802, 2631902.6947021484
8803, 2638339.9963378906
8804, 2630233.7646484375
8805, 2636194.2291259766
8806, 2652406.692504883
8807, 2648353.5766601562
8808, 2638578.414916992
8809, 2640485.7635498047
8810, 2632379.5318603516
8811, 2654075.6225585938
8812, 2652645.1110839844
8813, 2638339.9963378906
8814, 2651691.436767578
8815, 2657890.3198242188
8816, 2647399.90234375
8817, 2651929.8553466797
8818, 2637147.903442383
8819, 2648115.1580810547
8820, 2632141.11328125
8821, 2636909.4848632812
8822, 2631425.8575439453
8823, 2636909.4848632812
8824, 2635478.973388672
8825, 2642154.6936035156
8826, 2641201.0192871094
8827, 2636909.4848632812
8828, 2648353.5766601562
8829, 2634286.880493164
8830, 2635955.810546875
8831, 2630233.7646484375
8832, 2635478.973388672
8833, 2636432.647705078
8834, 2632617.950439453
8835, 2666234.9700927734
8836, 2635002.1362304688
8837, 2650260.9252929688
8838, 2633810.043334961
8839, 2637147.903442383
8840, 2630949.020385742
8841, 2633571.6247558594
8842, 2635002.1362304688
8843, 2632379.5318603516
8844, 2649068.832397461
8845, 2635002.1362304688
8846, 2630949.020385742
8847, 2635717.3919677734
8848, 2635955.810546875
8849, 2633810.043334961
8850, 2634525.2990722656
8851, 2633810.043334961
8852, 2630949.020385742
8853, 2634048.4619140625
8854, 2650022.506713867
8855, 2631425.8575439453
8856, 2632379.5318603516
8857, 2641916.275024414
8858, 2631425.8575439453
8859, 2637147.903442383
8860, 2634525.2990722656
8861, 2633094.7875976562
8862, 2637863.1591796875
8863, 2652406.692504883
8864, 2642393.112182617
8865, 2634525.2990722656
8866, 2635240.5548095703
8867, 2636194.2291259766
8868, 2634763.717651367
8869, 2633810.043334961
8870, 2634286.880493164
8871, 2634048.4619140625
8872, 2634048.4619140625
8873, 2668857.5744628906
8874, 2635717.3919677734
8875, 2648353.5766601562
8876, 2637386.3220214844
8877, 2637386.3220214844
8878, 2632856.3690185547
8879, 2635240.5548095703
8880, 2634763.717651367
8881, 2633094.7875976562
8882, 2651929.8553466797
8883, 2649068.832397461
8884, 2634525.2990722656
8885, 2651214.599609375
8886, 2652168.2739257812
8887, 2634525.2990722656
8888, 2650737.762451172
8889, 2652883.529663086
8890, 2639532.0892333984
8891, 2653837.203979492
8892, 2734899.5208740234
8893, 2841711.0443115234
8894, 2784490.5853271484
8895, 2685308.4564208984
8896, 2634525.2990722656
8897, 2683162.6892089844
8898, 2634763.717651367
8899, 2634525.2990722656
8900, 2645969.3908691406
8901, 2656459.8083496094
8902, 2633333.206176758
8903, 2635002.1362304688
8904, 2634286.880493164
8905, 2639770.5078125
8906, 2635717.3919677734
8907, 2633810.043334961
8908, 2638101.577758789
8909, 2635717.3919677734
8910, 2649784.0881347656
8911, 2650022.506713867
8912, 2634525.2990722656
8913, 2658128.7384033203
8914, 2634286.880493164
8915, 2651453.0181884766
8916, 2634286.880493164
8917, 2633571.6247558594
8918, 2633810.043334961
8919, 2635002.1362304688
8920, 2651453.0181884766
8921, 2635240.5548095703
8922, 2634048.4619140625
8923, 2633333.206176758
8924, 2636671.0662841797
8925, 2635478.973388672
8926, 2633810.043334961
8927, 2635240.5548095703
8928, 2635955.810546875
8929, 2650260.9252929688
8930, 2641439.437866211
8931, 2635955.810546875
8932, 2648353.5766601562
8933, 2637386.3220214844
8934, 2649784.0881347656
8935, 2632379.5318603516
8936, 2634525.2990722656
8937, 2634048.4619140625
8938, 2633571.6247558594
8939, 2651214.599609375
8940, 2632617.950439453
8941, 2632379.5318603516
8942, 2634763.717651367
8943, 2633571.6247558594
8944, 2632141.11328125
8945, 2634763.717651367
8946, 2640247.344970703
8947, 2633571.6247558594
8948, 2649068.832397461
8949, 2649068.832397461
8950, 2633333.206176758
8951, 2650499.3438720703
8952, 2631187.4389648438
8953, 2634048.4619140625
8954, 2636432.647705078
8955, 2630949.020385742
8956, 2653360.366821289
8957, 2652168.2739257812
8958, 2681016.9219970703
8959, 2651929.8553466797
8960, 2650499.3438720703
8961, 2631664.276123047
8962, 2654314.0411376953
8963, 2637147.903442383
8964, 2631425.8575439453
8965, 2636432.647705078
8966, 2632617.950439453
8967, 2646923.065185547
8968, 2634763.717651367
8969, 2635478.973388672
8970, 2629280.0903320312
8971, 2635955.810546875
8972, 2636671.0662841797
8973, 2640008.9263916016
8974, 2636671.0662841797
8975, 2634048.4619140625
8976, 2648830.4138183594
8977, 2635955.810546875
8978, 2633810.043334961
8979, 2632856.3690185547
8980, 2637624.740600586
8981, 2636909.4848632812
8982, 2631902.6947021484
8983, 2636194.2291259766
8984, 2636194.2291259766
8985, 2631902.6947021484
8986, 2668619.155883789
8987, 2634048.4619140625
8988, 2646923.065185547
8989, 2634763.717651367
8990, 2633810.043334961
8991, 2631664.276123047
8992, 2634763.717651367
8993, 2637386.3220214844
8994, 2631664.276123047
8995, 2653121.9482421875
8996, 2635002.1362304688
8997, 2632141.11328125
8998, 2634286.880493164
8999, 2634525.2990722656
9000, 2629518.508911133
9001, 2636194.2291259766
9002, 2633810.043334961
9003, 2635240.5548095703
9004, 2636671.0662841797
9005, 2650022.506713867
9006, 2630710.6018066406
9007, 2659320.831298828
9008, 2635717.3919677734
9009, 2632141.11328125
9010, 2637147.903442383
9011, 2635240.5548095703
9012, 2631902.6947021484
9013, 2637863.1591796875
9014, 2651691.436767578
9015, 2633333.206176758
9016, 2633810.043334961
9017, 2631664.276123047
9018, 2634525.2990722656
9019, 2636432.647705078
9020, 2631664.276123047
9021, 2635240.5548095703
9022, 2637386.3220214844
9023, 2633094.7875976562
9024, 2664566.0400390625
9025, 2636194.2291259766
9026, 2648115.1580810547
9027, 2634048.4619140625
9028, 2637624.740600586
9029, 2632379.5318603516
9030, 2630949.020385742
9031, 2636909.4848632812
9032, 2633571.6247558594
9033, 2650260.9252929688
9034, 2634763.717651367
9035, 2631425.8575439453
9036, 2634525.2990722656
9037, 2637863.1591796875
9038, 2634048.4619140625
9039, 2635240.5548095703
9040, 2636432.647705078
9041, 2632617.950439453
9042, 2632379.5318603516
9043, 2729177.474975586
9044, 2846956.253051758
9045, 2789735.794067383
9046, 2673387.5274658203
9047, 2651453.0181884766
9048, 2681016.9219970703
9049, 2637147.903442383
9050, 2630472.183227539
9051, 2634763.717651367
9052, 2656936.6455078125
9053, 2635478.973388672
9054, 2641439.437866211
9055, 2644777.297973633
9056, 2632856.3690185547
9057, 2651214.599609375
9058, 2655744.5526123047
9059, 2633094.7875976562
9060, 2633571.6247558594
9061, 2652645.1110839844
9062, 2663135.528564453
9063, 2651214.599609375
9064, 2653360.366821289
9065, 2632856.3690185547
9066, 2650737.762451172
9067, 2636671.0662841797
9068, 2632617.950439453
9069, 2650022.506713867
9070, 2635240.5548095703
9071, 2650260.9252929688
9072, 2633571.6247558594
9073, 2635955.810546875
9074, 2631902.6947021484
9075, 2634525.2990722656
9076, 2636432.647705078
9077, 2633333.206176758
9078, 2633810.043334961
9079, 2636671.0662841797
9080, 2647399.90234375
9081, 2635002.1362304688
9082, 2634286.880493164
9083, 2631902.6947021484
9084, 2634525.2990722656
9085, 2635002.1362304688
9086, 2633571.6247558594
9087, 2635002.1362304688
9088, 2635240.5548095703
9089, 2632379.5318603516
9090, 2651214.599609375
9091, 2635955.810546875
9092, 2629995.346069336
9093, 2635955.810546875
9094, 2635240.5548095703
9095, 2630472.183227539
9096, 2633571.6247558594
9097, 2635240.5548095703
9098, 2632141.11328125
9099, 2651214.599609375
9100, 2649307.2509765625
9101, 2633571.6247558594
9102, 2654075.6225585938
9103, 2633094.7875976562
9104, 2651453.0181884766
9105, 2636194.2291259766
9106, 2632379.5318603516
9107, 2636432.647705078
9108, 2633571.6247558594
9109, 2665042.8771972656
9110, 2640008.9263916016
9111, 2635478.973388672
9112, 2637624.740600586
9113, 2633094.7875976562
9114, 2633571.6247558594
9115, 2635002.1362304688
9116, 2634048.4619140625
9117, 2635955.810546875
9118, 2650737.762451172
9119, 2636432.647705078
9120, 2633094.7875976562
9121, 2633810.043334961
9122, 2637147.903442383
9123, 2634763.717651367
9124, 2633333.206176758
9125, 2641439.437866211
9126, 2636432.647705078
9127, 2633094.7875976562
9128, 2667903.9001464844
9129, 2635955.810546875
9130, 2633333.206176758
9131, 2637386.3220214844
9132, 2634763.717651367
9133, 2650260.9252929688
9134, 2636432.647705078
9135, 2634525.2990722656
9136, 2632856.3690185547
9137, 2652168.2739257812
9138, 2650260.9252929688
9139, 2632617.950439453
9140, 2650022.506713867
9141, 2632617.950439453
9142, 2635240.5548095703
9143, 2636432.647705078
9144, 2634525.2990722656
9145, 2634286.880493164
9146, 2641916.275024414
9147, 2655744.5526123047
9148, 2634763.717651367
9149, 2636432.647705078
9150, 2632141.11328125
9151, 2647876.739501953
9152, 2639293.670654297
9153, 2636432.647705078
9154, 2633810.043334961
9155, 2643346.7864990234
9156, 2649068.832397461
9157, 2633810.043334961
9158, 2634763.717651367
9159, 2634525.2990722656
9160, 2632141.11328125
9161, 2635240.5548095703
9162, 2630710.6018066406
9163, 2650260.9252929688
9164, 2634525.2990722656
9165, 2648353.5766601562
9166, 2635002.1362304688
9167, 2635002.1362304688
9168, 2631425.8575439453
9169, 2640724.1821289062
9170, 2640485.7635498047
9171, 2632141.11328125
9172, 2637386.3220214844
9173, 2635240.5548095703
9174, 2630710.6018066406
9175, 2695083.6181640625
9176, 2648830.4138183594
9177, 2631664.276123047
9178, 2650499.3438720703
9179, 2635955.810546875
9180, 2629995.346069336
9181, 2637147.903442383
9182, 2636432.647705078
9183, 2632856.3690185547
9184, 2652883.529663086
9185, 2637624.740600586
9186, 2638339.9963378906
9187, 2636432.647705078
9188, 2635478.973388672
9189, 2631187.4389648438
9190, 2641677.8564453125
9191, 2641916.275024414
9192, 2635002.1362304688
9193, 2636194.2291259766
9194, 2652168.2739257812
9195, 2632141.11328125
9196, 2787113.1896972656
9197, 2699136.734008789
9198, 2630710.6018066406
9199, 2652645.1110839844
9200, 2650022.506713867
9201, 2664089.2028808594
9202, 2650499.3438720703
9203, 2667427.0629882812
9204, 2664804.458618164
9205, 2637147.903442383
9206, 2634763.717651367
9207, 2633094.7875976562
9208, 2638101.577758789
9209, 2635478.973388672
9210, 2632856.3690185547
9211, 2636194.2291259766
9212, 2635002.1362304688
9213, 2665281.295776367
9214, 2636671.0662841797
9215, 2651929.8553466797
9216, 2631425.8575439453
9217, 2638339.9963378906
9218, 2634048.4619140625
9219, 2630949.020385742
9220, 2635240.5548095703
9221, 2636909.4848632812
9222, 2648115.1580810547
9223, 2635478.973388672
9224, 2635717.3919677734
9225, 2639293.670654297
9226, 2636909.4848632812
9227, 2635478.973388672
9228, 2632617.950439453
9229, 2635955.810546875
9230, 2634048.4619140625
9231, 2633094.7875976562
9232, 2650976.1810302734
9233, 2633810.043334961
9234, 2638339.9963378906
9235, 2638578.414916992
9236, 2631425.8575439453
9237, 2632141.11328125
9238, 2636909.4848632812
9239, 2632141.11328125
9240, 2635002.1362304688
