löpnummer, tid
8134, 27018
8135, 26858
8136, 26652
8137, 27236
8138, 26718
8139, 27133
8140, 26440
8141, 27475
8142, 27179
8143, 27351
8144, 27464
8145, 26849
8146, 27110
8147, 26853
8148, 28193
8149, 26895
8150, 26407
8151, 27651
8152, 27067
8153, 26866
8154, 26351
8155, 27011
8156, 26506
8157, 26995
8158, 27348
8159, 27051
8160, 27054
8161, 26489
8162, 26353
8163, 26467
8164, 27645
8165, 27151
8166, 26784
8167, 27479
8168, 27054
8169, 26820
8170, 26508
8171, 27000
8172, 26630
8173, 27215
8174, 27013
8175, 27144
8176, 27495
8177, 26979
8178, 26708
8179, 26696
8180, 27417
8181, 27792
8182, 27099
8183, 27257
8184, 27018
8185, 26811
8186, 28209
8187, 27193
8188, 27407
8189, 26741
8190, 28018
8191, 27860
8192, 27100
8193, 26837
8194, 26749
8195, 26473
8196, 26981
8197, 27508
8198, 26866
8199, 27366
8200, 26881
8201, 27038
8202, 27051
8203, 27055
8204, 26628
8205, 26100
8206, 27111
8207, 26931
8208, 27388
8209, 26941
8210, 27893
8211, 26883
8212, 27401
8213, 27297
8214, 26960
8215, 27245
8216, 26632
8217, 26638
8218, 27527
8219, 26627
8220, 27048
8221, 26857
8222, 27407
8223, 26829
8224, 26589
8225, 26650
8226, 26594
8227, 27331
8228, 26661
8229, 27319
8230, 27049
8231, 27459
8232, 26500
8233, 26782
8234, 26641
8235, 27141
8236, 27091
8237, 27183
8238, 26832
8239, 26346
8240, 26634
8241, 27081
8242, 28181
8243, 26908
8244, 27291
8245, 27933
8246, 27519
8247, 27512
8248, 27313
8249, 27487
8250, 26705
8251, 27548
8252, 27509
8253, 27367
8254, 26445
8255, 27529
8256, 32500
8257, 28010
8258, 27136
8259, 27275
8260, 26914
8261, 27001
8262, 26774
8263, 27697
8264, 26900
8265, 27414
8266, 26951
8267, 27221
8268, 27698
8269, 27476
8270, 26413
8271, 27103
8272, 27240
8273, 27347
8274, 27764
8275, 27351
8276, 26945
8277, 27027
8278, 26750
8279, 26389
8280, 27216
8281, 26973
8282, 26233
8283, 26763
8284, 26671
8285, 27100
8286, 27580
8287, 27336
8288, 27300
8289, 26491
8290, 27619
8291, 27216
8292, 27366
8293, 26560
8294, 26643
8295, 27105
8296, 26678
8297, 27091
8298, 26137
8299, 26413
8300, 26786
8301, 26635
8302, 26845
8303, 26528
8304, 27590
8305, 26554
8306, 27046
8307, 27954
8308, 27247
8309, 26944
8310, 26388
8311, 26904
8312, 26561
8313, 26804
8314, 26483
8315, 26024
8316, 27184
8317, 26765
8318, 26857
8319, 26465
8320, 27128
8321, 27385
8322, 26838
8323, 27204
8324, 27170
8325, 26228
8326, 26426
8327, 26570
8328, 26677
8329, 26584
8330, 26691
8331, 26814
8332, 25961
8333, 26981
8334, 27227
8335, 26935
8336, 26521
8337, 26509
8338, 27095
8339, 26223
8340, 26999
8341, 26610
8342, 26757
8343, 26886
8344, 26529
8345, 27514
8346, 26325
8347, 26780
8348, 26016
8349, 27054
8350, 27313
8351, 27150
8352, 27389
8353, 26867
8354, 26850
8355, 26541
8356, 26374
8357, 26052
8358, 26554
8359, 26945
8360, 26324
8361, 26562
8362, 26416
8363, 26204
8364, 25678
8365, 26811
8366, 28526
8367, 27803
8368, 26719
8369, 28380
8370, 26438
8371, 26945
8372, 27292
8373, 27202
8374, 26493
8375, 26528
8376, 26551
8377, 26094
8378, 26869
8379, 26780
8380, 26630
8381, 34221
8382, 26600
8383, 27058
8384, 26658
8385, 26040
8386, 26340
8387, 25837
8388, 26290
8389, 26447
8390, 25878
8391, 25770
8392, 25827
8393, 26151
8394, 26355
8395, 25920
8396, 26238
8397, 26020
8398, 26448
8399, 26438
8400, 27141
8401, 26365
8402, 26145
8403, 25376
8404, 25663
8405, 26677
8406, 25811
8407, 25220
8408, 25532
8409, 25671
8410, 26034
8411, 25081
8412, 25560
8413, 25631
8414, 26221
8415, 26407
8416, 26519
8417, 25724
8418, 28181
8419, 27858
8420, 25949
8421, 25417
8422, 26229
8423, 27908
8424, 28801
8425, 26900
8426, 25642
8427, 25689
8428, 25740
8429, 27839
8430, 26533
8431, 26237
8432, 25728
8433, 26207
8434, 26093
8435, 25852
8436, 26537
8437, 25704
8438, 25953
8439, 27402
8440, 26565
8441, 26246
8442, 25865
8443, 26067
8444, 26048
8445, 27186
8446, 26371
8447, 26697
8448, 26074
8449, 26096
8450, 26712
8451, 27251
8452, 26661
8453, 26006
8454, 25756
8455, 27494
8456, 25718
8457, 26401
8458, 25943
8459, 26750
8460, 26731
8461, 26967
8462, 26990
8463, 25687
8464, 25697
8465, 25916
8466, 26101
8467, 25796
8468, 26122
8469, 26314
8470, 25566
8471, 26342
8472, 25693
8473, 25874
8474, 25657
8475, 26960
8476, 26145
8477, 26043
8478, 27129
8479, 26878
8480, 26444
8481, 25816
8482, 25322
8483, 25846
8484, 26223
8485, 26670
8486, 26141
8487, 25966
8488, 25709
8489, 26053
8490, 26836
8491, 26223
8492, 25748
8493, 25995
8494, 27729
8495, 26263
8496, 26922
8497, 26380
8498, 26220
8499, 26274
8500, 26590
8501, 26297
8502, 26192
8503, 26025
8504, 27017
8505, 25851
8506, 26984
8507, 26269
8508, 31028
8509, 26417
8510, 27509
8511, 26212
8512, 26215
8513, 25951
8514, 25529
8515, 26072
8516, 25654
8517, 27621
8518, 26353
8519, 26114
8520, 25723
8521, 25076
8522, 25883
8523, 26613
8524, 26907
8525, 26189
8526, 26033
8527, 25893
8528, 25791
8529, 25559
8530, 26221
8531, 26307
8532, 26170
8533, 26884
8534, 26725
8535, 26099
8536, 25823
8537, 25740
8538, 26113
8539, 26519
8540, 26797
8541, 26037
8542, 25742
8543, 25582
8544, 25588
8545, 26319
8546, 25893
8547, 25755
8548, 25538
8549, 26654
8550, 26553
8551, 26014
8552, 26223
8553, 25841
8554, 26417
8555, 26559
8556, 25981
8557, 25723
8558, 25436
8559, 25624
8560, 26752
8561, 26902
8562, 26158
8563, 25116
8564, 26293
8565, 25281
8566, 25879
8567, 25469
8568, 26473
8569, 25955
8570, 25760
8571, 25686
8572, 26714
8573, 26140
8574, 26300
8575, 26460
8576, 26248
8577, 25870
8578, 26396
8579, 26175
8580, 27983
8581, 25974
8582, 25841
8583, 26318
8584, 26245
8585, 27233
8586, 26004
8587, 26578
8588, 27257
8589, 26544
8590, 26099
8591, 25562
8592, 25801
8593, 26266
8594, 25935
8595, 26317
8596, 25926
8597, 26347
8598, 26329
8599, 26086
8600, 27579
8601, 26442
8602, 25847
8603, 25558
8604, 27144
8605, 26013
8606, 26441
8607, 26020
8608, 25830
8609, 25808
8610, 26144
8611, 26651
8612, 25863
8613, 26486
8614, 25738
8615, 26203
8616, 26256
8617, 26812
8618, 27041
8619, 25738
8620, 26477
8621, 25855
8622, 25885
8623, 26437
8624, 26623
8625, 26009
8626, 25557
8627, 26920
8628, 25951
8629, 26770
8630, 25864
8631, 26235
8632, 26364
8633, 26372
8634, 26398
8635, 26317
8636, 31551
8637, 25815
8638, 26668
8639, 26928
8640, 25652
8641, 26019
8642, 25841
8643, 27511
8644, 26322
8645, 26465
8646, 26489
8647, 26284
8648, 26008
8649, 26913
8650, 26453
8651, 26542
8652, 26270
8653, 26355
8654, 26795
8655, 26622
8656, 26357
8657, 27024
8658, 31257
8659, 27872
8660, 27066
8661, 26759
8662, 26547
8663, 25894
8664, 26144
8665, 25819
8666, 27182
8667, 26733
8668, 26074
8669, 26683
8670, 26088
8671, 26304
8672, 26561
8673, 26433
8674, 25901
8675, 26958
8676, 25932
8677, 25975
8678, 26958
8679, 26606
8680, 26845
8681, 26125
8682, 27018
8683, 26979
8684, 26692
8685, 26513
8686, 26421
8687, 26063
8688, 26671
8689, 26687
8690, 25918
8691, 25944
8692, 26308
8693, 26645
8694, 27274
8695, 27050
8696, 26711
8697, 26047
8698, 27452
8699, 26455
8700, 26825
8701, 26291
8702, 25914
8703, 25832
8704, 26789
8705, 26155
8706, 26528
8707, 26540
8708, 26497
8709, 26600
8710, 27348
8711, 26294
8712, 26485
8713, 26321
8714, 25995
8715, 26361
8716, 26361
8717, 26791
8718, 26153
8719, 25819
8720, 26038
8721, 27214
8722, 27245
8723, 27401
8724, 26565
8725, 26158
8726, 26100
8727, 26639
8728, 26160
8729, 26653
8730, 26669
8731, 26989
8732, 27368
8733, 26678
8734, 26952
8735, 28544
8736, 26913
8737, 27479
8738, 26875
8739, 26764
8740, 26712
8741, 26351
8742, 25999
8743, 27163
8744, 26422
8745, 26493
8746, 26974
8747, 26539
8748, 26531
8749, 27398
8750, 27431
8751, 26523
8752, 26460
8753, 28246
8754, 26506
8755, 27390
8756, 26407
8757, 26564
8758, 26911
8759, 26798
8760, 26675
8761, 26512
8762, 33182
8763, 33089
8764, 26726
8765, 26349
8766, 26092
8767, 25489
8768, 25238
8769, 24924
8770, 25630
8771, 26102
8772, 25417
8773, 26017
8774, 25564
8775, 25657
8776, 26184
8777, 25570
8778, 25524
8779, 25683
8780, 26669
8781, 26381
8782, 26205
8783, 25326
8784, 25621
8785, 24819
8786, 25625
8787, 26059
8788, 26244
8789, 25506
8790, 25520
8791, 25916
8792, 25789
8793, 25944
8794, 25197
8795, 25369
8796, 26411
8797, 25380
8798, 25460
8799, 25037
8800, 25178
8801, 26013
8802, 25963
8803, 25720
8804, 25269
8805, 25430
8806, 25458
8807, 26185
8808, 26145
8809, 28046
8810, 26802
8811, 26113
8812, 26130
8813, 25340
8814, 26372
8815, 26020
8816, 25883
8817, 25524
8818, 26139
8819, 27184
8820, 26146
8821, 26057
8822, 25022
8823, 25567
8824, 25274
8825, 25983
8826, 25860
8827, 25691
8828, 25379
8829, 25540
8830, 25884
8831, 25812
8832, 25624
8833, 25789
8834, 25380
8835, 26673
8836, 25948
8837, 25867
8838, 25284
8839, 25070
8840, 25222
8841, 25582
8842, 25722
8843, 25496
8844, 25865
8845, 26160
8846, 25566
8847, 25664
8848, 25244
8849, 25349
8850, 25590
8851, 26569
8852, 26232
8853, 25952
8854, 25384
8855, 25338
8856, 25016
8857, 25730
8858, 25464
8859, 25070
8860, 26023
8861, 25736
8862, 25347
8863, 25611
8864, 25921
8865, 25763
8866, 26682
8867, 25603
8868, 25445
8869, 26476
8870, 25017
8871, 26254
8872, 25646
8873, 25901
8874, 25814
8875, 25648
8876, 26387
8877, 26115
8878, 25734
8879, 25044
8880, 25971
8881, 25614
8882, 25775
8883, 25200
8884, 25449
8885, 25509
8886, 25052
8887, 27230
8888, 26035
8889, 26006
8890, 25469
8891, 25515
8892, 32959
8893, 25525
8894, 25672
8895, 25753
8896, 25881
8897, 25311
8898, 25901
8899, 25683
8900, 25013
8901, 24919
8902, 24770
8903, 25294
8904, 25824
8905, 25414
8906, 24882
8907, 24820
8908, 25026
8909, 25166
8910, 25350
8911, 25802
8912, 25843
8913, 25164
8914, 24939
8915, 26158
8916, 25895
8917, 25753
8918, 25539
8919, 25424
8920, 25219
8921, 25618
8922, 25356
8923, 25117
8924, 24971
8925, 25364
8926, 25555
8927, 25716
8928, 25739
8929, 24709
8930, 25263
8931, 26048
8932, 25226
8933, 26053
8934, 25219
8935, 25606
8936, 25193
8937, 25289
8938, 25170
8939, 25492
8940, 26558
8941, 25550
8942, 26053
8943, 26631
8944, 25144
8945, 25202
8946, 25776
8947, 26557
8948, 25829
8949, 25554
8950, 25688
8951, 24964
8952, 25279
8953, 25748
8954, 25220
8955, 25540
8956, 25383
8957, 25925
8958, 25451
8959, 24958
8960, 25484
8961, 25140
8962, 24820
8963, 25654
8964, 25824
8965, 25786
8966, 25445
8967, 25684
8968, 25583
8969, 25500
8970, 28250
8971, 25954
8972, 26359
8973, 26296
8974, 25592
8975, 25923
8976, 25747
8977, 25548
8978, 25501
8979, 25567
8980, 26173
8981, 25562
8982, 26088
8983, 25633
8984, 25899
8985, 26240
8986, 26370
8987, 25742
8988, 25276
8989, 25330
8990, 25756
8991, 24896
8992, 25575
8993, 25217
8994, 25330
8995, 25078
8996, 25165
8997, 25760
8998, 25399
8999, 25617
9000, 25220
9001, 26146
9002, 26405
9003, 25967
9004, 25787
9005, 26433
9006, 25707
9007, 24691
9008, 25860
9009, 26528
9010, 25605
9011, 25898
9012, 25549
9013, 25409
9014, 24967
9015, 25722
9016, 24937
9017, 25147
9018, 25741
9019, 25495
9020, 26566
9021, 26587
9022, 25923
9023, 30169
9024, 25552
9025, 26929
9026, 26102
9027, 26024
9028, 25542
9029, 25986
9030, 24971
9031, 25851
9032, 25394
9033, 25292
9034, 26063
9035, 25379
9036, 26371
9037, 25788
9038, 25579
9039, 25590
9040, 26130
9041, 26703
9042, 25782
9043, 25713
9044, 26023
9045, 25409
9046, 25332
9047, 26080
9048, 27080
9049, 25793
9050, 25495
9051, 24931
9052, 25750
9053, 25951
9054, 26293
9055, 25541
9056, 25579
9057, 25469
9058, 24661
9059, 25758
9060, 25363
9061, 25614
9062, 25140
9063, 25518
9064, 26535
9065, 25612
9066, 26245
9067, 25598
9068, 25729
9069, 25345
9070, 25945
9071, 25331
9072, 25175
9073, 25048
9074, 25702
9075, 25676
9076, 25922
9077, 25721
9078, 25012
9079, 24923
9080, 26204
9081, 25136
9082, 26224
9083, 25678
9084, 25966
9085, 25585
9086, 25314
9087, 25308
9088, 25301
9089, 26084
9090, 26140
9091, 25909
9092, 26046
9093, 24836
9094, 25159
9095, 25275
9096, 26455
9097, 25573
9098, 25908
9099, 25753
9100, 25461
9101, 25098
9102, 25479
9103, 26319
9104, 25783
9105, 25228
9106, 25602
9107, 24572
9108, 24768
9109, 25612
9110, 25427
9111, 25111
9112, 25977
9113, 26544
9114, 26990
9115, 26260
9116, 25741
9117, 25625
9118, 25335
9119, 26627
9120, 26029
9121, 25264
9122, 24786
9123, 25546
9124, 25457
9125, 25845
9126, 26767
9127, 25283
9128, 25572
9129, 25838
9130, 25698
9131, 25782
9132, 25984
9133, 25125
9134, 25088
9135, 26002
9136, 25486
9137, 25354
9138, 25476
9139, 25404
9140, 25414
9141, 26500
9142, 24832
9143, 25453
9144, 25988
9145, 25871
9146, 25774
9147, 26434
9148, 25659
9149, 25166
9150, 25646
9151, 26159
9152, 25753
9153, 25792
9154, 33904
9155, 31828
9156, 23822
9157, 24827
9158, 24974
9159, 25419
9160, 25874
9161, 25212
9162, 24856
9163, 24535
9164, 25192
9165, 25056
9166, 24991
9167, 24897
9168, 24726
9169, 25335
9170, 25042
9171, 24524
9172, 24265
9173, 24452
9174, 26166
9175, 26360
9176, 26354
9177, 24623
9178, 24873
9179, 24787
9180, 25458
9181, 24854
9182, 24697
9183, 25550
9184, 24472
9185, 24998
9186, 25104
9187, 24914
9188, 24593
9189, 24352
9190, 25881
9191, 25377
9192, 25512
9193, 25043
9194, 24783
9195, 24783
9196, 25332
9197, 25249
9198, 24854
9199, 24791
9200, 24550
9201, 25488
9202, 25479
9203, 25168
9204, 24886
9205, 24578
9206, 25023
9207, 25687
9208, 26005
9209, 24831
9210, 25027
9211, 24210
9212, 25555
9213, 24867
9214, 24987
9215, 24181
9216, 24758
9217, 25815
9218, 25353
9219, 24817
9220, 24623
9221, 24749
9222, 24100
9223, 25353
9224, 25865
9225, 24806
9226, 25074
9227, 24373
9228, 24599
9229, 25057
9230, 25012
9231, 24927
9232, 24923
9233, 25591
9234, 24827
9235, 24535
9236, 24465
9237, 24883
9238, 24866
9239, 25258
9240, 25369
9241, 24591
9242, 25218
9243, 24984
9244, 24799
9245, 25130
9246, 25276
9247, 24798
9248, 24572
9249, 27102
9250, 24662
9251, 24741
9252, 24838
9253, 25494
9254, 24853
9255, 24261
9256, 26127
9257, 24807
9258, 24958
9259, 25320
9260, 24610
9261, 24997
9262, 25896
9263, 25091
9264, 24146
9265, 24597
9266, 24604
9267, 24829
9268, 25488
9269, 25317
9270, 24934
9271, 24847
9272, 25964
9273, 25000
9274, 24927
9275, 24956
9276, 25550
9277, 25762
9278, 24918
9279, 24293
9280, 25158
9281, 27581
9282, 25292
9283, 25502
9284, 25279
9285, 24821
9286, 24814
9287, 24795
9288, 26492
9289, 24921
9290, 25485
9291, 25099
9292, 24393
9293, 24973
9294, 26024
9295, 24562
9296, 24838
9297, 25073
9298, 26195
9299, 24812
9300, 24966
9301, 25134
9302, 24568
9303, 24971
9304, 24473
9305, 24397
9306, 24736
9307, 24927
9308, 24979
9309, 24561
9310, 24888
9311, 24657
9312, 24746
9313, 25496
9314, 25130
9315, 26224
9316, 25012
9317, 25124
9318, 24364
9319, 25497
9320, 25536
9321, 24874
9322, 24262
9323, 24444
9324, 24900
9325, 25120
9326, 24793
9327, 24405
9328, 25129
9329, 25328
9330, 24427
9331, 25659
9332, 25352
9333, 25037
9334, 25049
9335, 25322
9336, 24881
9337, 24252
9338, 24777
9339, 24148
9340, 24705
9341, 25423
9342, 25180
9343, 24521
9344, 24420
9345, 25466
9346, 24823
9347, 25527
9348, 25531
9349, 25036
9350, 24694
9351, 24348
9352, 25366
9353, 25340
9354, 26033
9355, 24921
9356, 24766
9357, 25103
9358, 25316
9359, 31106
9360, 25171
9361, 25027
9362, 25587
9363, 25566
9364, 25294
9365, 25133
9366, 24737
9367, 24729
9368, 25615
9369, 25336
9370, 25095
9371, 24575
9372, 24836
9373, 24968
9374, 25081
9375, 24570
9376, 24130
9377, 24830
9378, 24907
9379, 24871
9380, 24446
9381, 24318
9382, 24505
9383, 24878
9384, 25621
9385, 24946
9386, 24880
9387, 25052
9388, 24334
9389, 24803
9390, 25183
9391, 25040
9392, 24486
9393, 24960
9394, 24855
9395, 24409
9396, 24495
9397, 25919
9398, 24512
9399, 24999
9400, 24924
9401, 24547
9402, 24107
9403, 24776
9404, 24300
9405, 23954
9406, 24893
9407, 25513
9408, 24685
9409, 24672
9410, 25096
9411, 24868
9412, 24517
9413, 25003
9414, 25046
9415, 24561
9416, 24986
9417, 24437
9418, 24346
9419, 24562
9420, 24108
9421, 25018
9422, 24791
9423, 24950
9424, 25465
9425, 25160
9426, 25355
9427, 25668
9428, 24670
9429, 25663
9430, 24285
9431, 24483
9432, 24371
9433, 24851
9434, 24379
9435, 24729
9436, 25208
9437, 26432
9438, 24878
9439, 25800
9440, 25749
9441, 25939
9442, 25353
9443, 25463
9444, 25143
9445, 24717
9446, 25705
9447, 25251
9448, 24767
9449, 24458
9450, 25331
9451, 24526
9452, 24834
9453, 24583
9454, 24867
9455, 24954
9456, 25710
9457, 25262
9458, 25207
9459, 25133
9460, 25201
9461, 24850
9462, 26045
9463, 25349
9464, 25267
9465, 24314
9466, 24531
9467, 24632
9468, 25290
9469, 25009
9470, 24699
9471, 24561
9472, 24788
9473, 25190
9474, 24859
9475, 25075
9476, 24784
9477, 24832
9478, 25725
9479, 24867
9480, 25143
9481, 24526
9482, 24726
9483, 24511
9484, 24805
9485, 24390
9486, 24732
9487, 24886
9488, 24516
9489, 24808
9490, 25252
9491, 25096
9492, 24871
9493, 24375
9494, 24273
9495, 24450
9496, 24663
9497, 24424
9498, 24845
9499, 25416
9500, 24907
9501, 25533
9502, 25946
9503, 25757
9504, 24923
9505, 25331
9506, 25043
9507, 25224
9508, 24714
9509, 24789
9510, 24855
9511, 25696
9512, 25013
9513, 25130
9514, 27850
9515, 25179
9516, 25611
9517, 26594
9518, 25801
9519, 25963
9520, 25816
9521, 25611
9522, 24906
9523, 24805
9524, 24779
9525, 25307
9526, 24493
9527, 25132
9528, 25347
9529, 25008
9530, 23932
9531, 23910
9532, 24551
9533, 26707
9534, 26003
9535, 25129
9536, 25056
9537, 24629
9538, 24775
9539, 25137
9540, 25232
9541, 24867
9542, 24704
9543, 24480
9544, 24607
9545, 24233
9546, 24412
9547, 24879
9548, 24910
9549, 24637
9550, 24660
9551, 24822
9552, 24858
9553, 24871
9554, 24426
9555, 31762
9556, 33263
9557, 24981
9558, 23884
9559, 24054
9560, 24346
9561, 24109
9562, 24889
9563, 24200
9564, 24691
9565, 23816
9566, 23742
9567, 24325
9568, 23851
9569, 23703
9570, 23446
9571, 23883
9572, 24906
9573, 24644
9574, 24394
9575, 23852
9576, 24286
9577, 23690
9578, 24050
9579, 23164
9580, 24156
9581, 24251
9582, 23763
9583, 24398
9584, 23746
9585, 23546
9586, 22977
9587, 24150
9588, 25106
9589, 25496
9590, 23866
9591, 23883
9592, 24129
9593, 24392
9594, 24455
9595, 25391
9596, 24931
9597, 24025
9598, 24021
9599, 24371
9600, 23523
9601, 24571
9602, 24105
9603, 24009
9604, 24377
9605, 24339
9606, 24692
9607, 24049
9608, 23683
9609, 23872
9610, 23969
9611, 25450
9612, 25309
9613, 24774
9614, 24303
9615, 24366
9616, 24532
9617, 24451
9618, 23934
9619, 23894
9620, 24001
9621, 24104
9622, 24178
9623, 24001
9624, 23911
9625, 23952
9626, 24573
9627, 25376
9628, 24590
9629, 24829
9630, 24455
9631, 24422
9632, 23854
9633, 24680
9634, 23902
9635, 23685
9636, 23917
9637, 23787
9638, 23817
9639, 23761
9640, 23999
9641, 23851
9642, 24563
9643, 23972
9644, 24434
9645, 23642
9646, 23741
9647, 23846
9648, 23879
9649, 24401
9650, 24062
9651, 23863
9652, 24088
9653, 24026
9654, 25640
9655, 24574
9656, 24291
9657, 24443
9658, 24040
9659, 24128
9660, 24705
9661, 24302
9662, 23976
9663, 23829
9664, 24332
9665, 24576
9666, 24668
9667, 24602
9668, 23607
9669, 24239
9670, 24924
9671, 25643
9672, 24461
9673, 23867
9674, 24483
9675, 23949
9676, 24363
9677, 23804
9678, 24052
9679, 23916
9680, 23738
9681, 23759
9682, 23587
9683, 23926
9684, 23467
9685, 23901
9686, 24565
9687, 24193
9688, 24687
9689, 25438
9690, 24455
9691, 23821
9692, 24041
9693, 28768
9694, 24468
9695, 23864
9696, 23861
9697, 24102
9698, 24197
9699, 24817
9700, 23447
9701, 23558
9702, 24244
9703, 24106
9704, 24440
9705, 24849
9706, 24270
9707, 24013
9708, 23812
9709, 25232
9710, 24160
9711, 24617
9712, 24390
9713, 24337
9714, 24242
9715, 23825
9716, 23888
9717, 23892
9718, 23845
9719, 24736
9720, 24797
9721, 24501
9722, 23717
9723, 24402
9724, 24176
9725, 25537
9726, 24231
9727, 24280
9728, 24145
9729, 24057
9730, 23992
9731, 24344
9732, 23701
9733, 23520
9734, 24232
9735, 24815
9736, 24534
9737, 24912
9738, 25411
9739, 24491
9740, 24641
9741, 23832
9742, 24402
9743, 25366
9744, 25460
9745, 25106
9746, 23907
9747, 24395
9748, 69168
9749, 37884
9750, 33546
9751, 51338
9752, 31532
9753, 30032
9754, 29898
9755, 28881
9756, 28994
9757, 29151
9758, 28201
9759, 28020
9760, 26813
9761, 27522
9762, 27716
9763, 28039
9764, 27553
9765, 27495
9766, 27431
9767, 26426
9768, 27575
9769, 26369
9770, 26969
9771, 26680
9772, 27384
9773, 27227
9774, 26452
9775, 25991
9776, 26506
9777, 26561
9778, 27004
9779, 26702
9780, 26800
9781, 26992
9782, 27513
9783, 27290
9784, 26846
9785, 26411
9786, 26866
9787, 26622
9788, 28758
9789, 27100
9790, 26436
9791, 26751
9792, 26763
9793, 26397
9794, 26837
9795, 26816
9796, 26638
9797, 26023
9798, 26318
9799, 26197
9800, 27224
9801, 26311
9802, 26860
9803, 26132
9804, 26241
9805, 26441
9806, 26306
9807, 25939
9808, 25945
9809, 26239
9810, 26758
9811, 25617
9812, 25734
9813, 25936
9814, 26132
9815, 26453
9816, 26692
9817, 25974
9818, 26127
9819, 25549
9820, 25847
9821, 26284
9822, 25649
9823, 25998
9824, 25361
9825, 25856
9826, 26052
9827, 26725
9828, 26341
9829, 25441
9830, 26249
9831, 26220
9832, 26173
9833, 26225
9834, 26352
9835, 25787
9836, 25549
9837, 26444
9838, 25214
9839, 25419
9840, 25904
9841, 26158
9842, 25904
9843, 25785
9844, 26183
9845, 25990
9846, 25407
9847, 25820
9848, 25922
9849, 26428
9850, 26213
9851, 32937
9852, 24488
9853, 26682
9854, 25109
9855, 25058
9856, 25469
9857, 24862
9858, 25497
9859, 25475
9860, 25551
9861, 25681
9862, 25157
9863, 24821
9864, 25756
9865, 26510
9866, 26296
9867, 24855
9868, 24521
9869, 25975
9870, 25871
9871, 25382
9872, 25948
9873, 25424
9874, 25001
9875, 26019
9876, 25708
9877, 25399
9878, 25204
9879, 30589
9880, 26022
9881, 25469
9882, 25175
9883, 24936
9884, 25979
9885, 27063
9886, 25946
9887, 26171
9888, 25095
9889, 25506
9890, 25317
9891, 25194
9892, 25687
9893, 25047
9894, 25332
9895, 25117
9896, 25556
9897, 25951
9898, 25782
9899, 24722
9900, 24750
9901, 26571
9902, 25432
9903, 25794
9904, 24968
9905, 25643
9906, 25553
9907, 26004
9908, 25433
9909, 24313
9910, 24712
9911, 25779
9912, 25663
9913, 24880
9914, 25840
9915, 24548
9916, 25303
9917, 26271
9918, 32259
9919, 24565
9920, 24559
9921, 25095
9922, 24144
9923, 24996
9924, 25103
9925, 24087
9926, 25187
9927, 24644
9928, 24881
9929, 24536
9930, 24555
9931, 24532
9932, 24172
9933, 26074
9934, 25772
9935, 24864
9936, 24562
9937, 25061
9938, 24957
9939, 25107
9940, 24966
9941, 24308
9942, 25156
9943, 24708
9944, 24870
9945, 23922
9946, 24699
9947, 24183
9948, 23816
9949, 24771
9950, 24455
9951, 25163
9952, 25052
9953, 24387
9954, 24562
9955, 24179
9956, 25462
9957, 24782
9958, 24858
9959, 24534
9960, 24093
9961, 24192
9962, 24347
9963, 24568
9964, 24025
9965, 24863
9966, 24480
9967, 24399
9968, 24525
9969, 24863
9970, 24380
9971, 23965
9972, 25541
9973, 24939
9974, 24422
9975, 24257
9976, 24432
9977, 24146
9978, 24689
9979, 24786
9980, 24674
9981, 24810
9982, 24371
9983, 24452
9984, 24089
9985, 24786
9986, 24496
9987, 24404
9988, 25282
9989, 24795
9990, 24549
9991, 24417
9992, 24197
9993, 24459
9994, 25084
9995, 24315
9996, 24603
9997, 24300
9998, 23737
9999, 24815
10000, 24181
