löpnummer, tid
9131, 131368.63708496094
9132, 132322.3114013672
9133, 131130.21850585938
9134, 134944.91577148438
9135, 131607.0556640625
9136, 131368.63708496094
9137, 131845.47424316406
9138, 131130.21850585938
9139, 131368.63708496094
9140, 132083.89282226562
9141, 130653.38134765625
9142, 131845.47424316406
9143, 131130.21850585938
9144, 131607.0556640625
9145, 131130.21850585938
9146, 131368.63708496094
9147, 130891.79992675781
9148, 131845.47424316406
9149, 130891.79992675781
9150, 131845.47424316406
9151, 131368.63708496094
9152, 131607.0556640625
9153, 131607.0556640625
9154, 132083.89282226562
9155, 131130.21850585938
9156, 132083.89282226562
9157, 131607.0556640625
9158, 131368.63708496094
9159, 131845.47424316406
9160, 131130.21850585938
9161, 131368.63708496094
9162, 132322.3114013672
9163, 133514.404296875
9164, 132322.3114013672
9165, 131607.0556640625
9166, 131607.0556640625
9167, 131130.21850585938
9168, 131845.47424316406
9169, 131368.63708496094
9170, 132322.3114013672
9171, 131130.21850585938
9172, 132083.89282226562
9173, 131845.47424316406
9174, 131607.0556640625
9175, 131607.0556640625
9176, 131845.47424316406
9177, 131130.21850585938
9178, 132322.3114013672
9179, 131607.0556640625
9180, 131130.21850585938
9181, 132083.89282226562
9182, 131607.0556640625
9183, 131368.63708496094
9184, 132322.3114013672
9185, 130414.96276855469
9186, 131845.47424316406
9187, 132083.89282226562
9188, 131368.63708496094
9189, 131607.0556640625
9190, 132322.3114013672
9191, 131130.21850585938
9192, 133752.82287597656
9193, 131130.21850585938
9194, 131607.0556640625
9195, 132083.89282226562
9196, 131607.0556640625
9197, 131607.0556640625
9198, 132322.3114013672
9199, 130653.38134765625
9200, 132083.89282226562
9201, 131368.63708496094
9202, 131368.63708496094
9203, 131845.47424316406
9204, 131845.47424316406
9205, 131607.0556640625
9206, 131845.47424316406
9207, 131368.63708496094
9208, 132083.89282226562
9209, 131607.0556640625
9210, 131368.63708496094
9211, 131368.63708496094
9212, 131845.47424316406
9213, 130891.79992675781
9214, 132083.89282226562
9215, 131130.21850585938
9216, 131845.47424316406
9217, 131130.21850585938
9218, 131130.21850585938
9219, 132083.89282226562
9220, 132322.3114013672
9221, 133037.56713867188
9222, 132083.89282226562
9223, 132083.89282226562
9224, 131607.0556640625
9225, 131368.63708496094
9226, 131368.63708496094
9227, 131607.0556640625
9228, 131845.47424316406
9229, 130891.79992675781
9230, 132083.89282226562
9231, 131368.63708496094
9232, 131845.47424316406
9233, 131845.47424316406
9234, 131845.47424316406
9235, 130891.79992675781
9236, 132322.3114013672
9237, 131368.63708496094
9238, 132083.89282226562
9239, 132083.89282226562
9240, 131130.21850585938
9241, 131607.0556640625
9242, 132083.89282226562
9243, 130414.96276855469
9244, 131607.0556640625
9245, 131845.47424316406
9246, 131130.21850585938
9247, 131607.0556640625
9248, 131607.0556640625
9249, 131368.63708496094
9250, 140428.5430908203
9251, 141143.798828125
9252, 138998.03161621094
9253, 131130.21850585938
9254, 131130.21850585938
9255, 131607.0556640625
9256, 131607.0556640625
9257, 131368.63708496094
9258, 131845.47424316406
9259, 131130.21850585938
9260, 131845.47424316406
9261, 131368.63708496094
9262, 131607.0556640625
9263, 131368.63708496094
9264, 131607.0556640625
9265, 130176.54418945312
9266, 131607.0556640625
9267, 131130.21850585938
9268, 130653.38134765625
9269, 131130.21850585938
9270, 131845.47424316406
9271, 131607.0556640625
9272, 131845.47424316406
9273, 130653.38134765625
9274, 131845.47424316406
9275, 131607.0556640625
9276, 131368.63708496094
9277, 131368.63708496094
9278, 132083.89282226562
9279, 130653.38134765625
9280, 134229.6600341797
9281, 130891.79992675781
9282, 131845.47424316406
9283, 132083.89282226562
9284, 130653.38134765625
9285, 131130.21850585938
9286, 131845.47424316406
9287, 130653.38134765625
9288, 131845.47424316406
9289, 131368.63708496094
9290, 131130.21850585938
9291, 131607.0556640625
9292, 131130.21850585938
9293, 131130.21850585938
9294, 132560.72998046875
9295, 131130.21850585938
9296, 131607.0556640625
9297, 131845.47424316406
9298, 131607.0556640625
9299, 132083.89282226562
9300, 131607.0556640625
9301, 130414.96276855469
9302, 131845.47424316406
9303, 130891.79992675781
9304, 131130.21850585938
9305, 131607.0556640625
9306, 131130.21850585938
9307, 131368.63708496094
9308, 131845.47424316406
9309, 132799.1485595703
9310, 131845.47424316406
9311, 131607.0556640625
9312, 130653.38134765625
9313, 131607.0556640625
9314, 131845.47424316406
9315, 130891.79992675781
9316, 131845.47424316406
9317, 131368.63708496094
9318, 131607.0556640625
9319, 132083.89282226562
9320, 130891.79992675781
9321, 132083.89282226562
9322, 132083.89282226562
9323, 130891.79992675781
9324, 131845.47424316406
9325, 131607.0556640625
9326, 131845.47424316406
9327, 131607.0556640625
9328, 131368.63708496094
9329, 131368.63708496094
9330, 131845.47424316406
9331, 130653.38134765625
9332, 131845.47424316406
9333, 131607.0556640625
9334, 131368.63708496094
9335, 131607.0556640625
9336, 131845.47424316406
9337, 130891.79992675781
9338, 134229.6600341797
9339, 131130.21850585938
9340, 131845.47424316406
9341, 131607.0556640625
9342, 131130.21850585938
9343, 131607.0556640625
9344, 132322.3114013672
9345, 130653.38134765625
9346, 131845.47424316406
9347, 131368.63708496094
9348, 131368.63708496094
9349, 131607.0556640625
9350, 131607.0556640625
9351, 130891.79992675781
9352, 131607.0556640625
9353, 130653.38134765625
9354, 131845.47424316406
9355, 131845.47424316406
9356, 131368.63708496094
9357, 132083.89282226562
9358, 132083.89282226562
9359, 131130.21850585938
9360, 131845.47424316406
9361, 130891.79992675781
9362, 131607.0556640625
9363, 131607.0556640625
9364, 131130.21850585938
9365, 132083.89282226562
9366, 132560.72998046875
9367, 130891.79992675781
9368, 133991.24145507812
9369, 131130.21850585938
9370, 131607.0556640625
9371, 131607.0556640625
9372, 131607.0556640625
9373, 131607.0556640625
9374, 131845.47424316406
9375, 130891.79992675781
9376, 131845.47424316406
9377, 131607.0556640625
9378, 131368.63708496094
9379, 131368.63708496094
9380, 132083.89282226562
9381, 131368.63708496094
9382, 131607.0556640625
9383, 131607.0556640625
9384, 131607.0556640625
9385, 131368.63708496094
9386, 130653.38134765625
9387, 131607.0556640625
9388, 132322.3114013672
9389, 131130.21850585938
9390, 132322.3114013672
9391, 131607.0556640625
9392, 131130.21850585938
9393, 131607.0556640625
9394, 131607.0556640625
9395, 131607.0556640625
9396, 132322.3114013672
9397, 133275.98571777344
9398, 132083.89282226562
9399, 132083.89282226562
9400, 131130.21850585938
9401, 132083.89282226562
9402, 131607.0556640625
9403, 130891.79992675781
9404, 132083.89282226562
9405, 131130.21850585938
9406, 131607.0556640625
9407, 131607.0556640625
9408, 131845.47424316406
9409, 131845.47424316406
9410, 131845.47424316406
9411, 130891.79992675781
9412, 132083.89282226562
9413, 131368.63708496094
9414, 131130.21850585938
9415, 131607.0556640625
9416, 131368.63708496094
9417, 131368.63708496094
9418, 131607.0556640625
9419, 130891.79992675781
9420, 131368.63708496094
9421, 131368.63708496094
9422, 130891.79992675781
9423, 131368.63708496094
9424, 132560.72998046875
9425, 131130.21850585938
9426, 134706.4971923828
9427, 131607.0556640625
9428, 131845.47424316406
9429, 132083.89282226562
9430, 131607.0556640625
9431, 131607.0556640625
9432, 132322.3114013672
9433, 130891.79992675781
9434, 148057.9376220703
9435, 132083.89282226562
9436, 131607.0556640625
9437, 131607.0556640625
9438, 131845.47424316406
9439, 131130.21850585938
9440, 132083.89282226562
9441, 138759.61303710938
9442, 139713.28735351562
9443, 131607.0556640625
9444, 131607.0556640625
9445, 131368.63708496094
9446, 132083.89282226562
9447, 131130.21850585938
9448, 131845.47424316406
9449, 131130.21850585938
9450, 131368.63708496094
9451, 131845.47424316406
9452, 131368.63708496094
9453, 131130.21850585938
9454, 131845.47424316406
9455, 133275.98571777344
9456, 132560.72998046875
9457, 131845.47424316406
9458, 131368.63708496094
9459, 131845.47424316406
9460, 131607.0556640625
9461, 131130.21850585938
9462, 132322.3114013672
9463, 130653.38134765625
9464, 131845.47424316406
9465, 132083.89282226562
9466, 131130.21850585938
9467, 131845.47424316406
9468, 132560.72998046875
9469, 130891.79992675781
9470, 132322.3114013672
9471, 131130.21850585938
9472, 131368.63708496094
9473, 131607.0556640625
9474, 131130.21850585938
9475, 130891.79992675781
9476, 132322.3114013672
9477, 130653.38134765625
9478, 131845.47424316406
9479, 130891.79992675781
9480, 131130.21850585938
9481, 131607.0556640625
9482, 131845.47424316406
9483, 130891.79992675781
9484, 132322.3114013672
9485, 133752.82287597656
9486, 132083.89282226562
9487, 131607.0556640625
9488, 130891.79992675781
9489, 131130.21850585938
9490, 132322.3114013672
9491, 130653.38134765625
9492, 132322.3114013672
9493, 140905.38024902344
9494, 134944.91577148438
9495, 135183.33435058594
9496, 134944.91577148438
9497, 140666.96166992188
9498, 131845.47424316406
9499, 130891.79992675781
9500, 131607.0556640625
9501, 131845.47424316406
9502, 130891.79992675781
9503, 131607.0556640625
9504, 131607.0556640625
9505, 130891.79992675781
9506, 132322.3114013672
9507, 131368.63708496094
9508, 147342.68188476562
9509, 131607.0556640625
9510, 131607.0556640625
9511, 131845.47424316406
9512, 132322.3114013672
9513, 131130.21850585938
9514, 134944.91577148438
9515, 131368.63708496094
9516, 131607.0556640625
9517, 131845.47424316406
9518, 131845.47424316406
9519, 131368.63708496094
9520, 132083.89282226562
9521, 130653.38134765625
9522, 132083.89282226562
9523, 131845.47424316406
9524, 130653.38134765625
9525, 131845.47424316406
9526, 131607.0556640625
9527, 131607.0556640625
9528, 132560.72998046875
9529, 131130.21850585938
9530, 131845.47424316406
9531, 131845.47424316406
9532, 131368.63708496094
9533, 131130.21850585938
9534, 132560.72998046875
9535, 131368.63708496094
9536, 132560.72998046875
9537, 131845.47424316406
9538, 131368.63708496094
9539, 131130.21850585938
9540, 131607.0556640625
9541, 130891.79992675781
9542, 132083.89282226562
9543, 133275.98571777344
9544, 132083.89282226562
9545, 132322.3114013672
9546, 131607.0556640625
9547, 132083.89282226562
9548, 131607.0556640625
9549, 131368.63708496094
9550, 132083.89282226562
9551, 131607.0556640625
9552, 131607.0556640625
9553, 132322.3114013672
9554, 131368.63708496094
9555, 131607.0556640625
9556, 132083.89282226562
9557, 130891.79992675781
9558, 132083.89282226562
9559, 131607.0556640625
9560, 131368.63708496094
9561, 131845.47424316406
9562, 132322.3114013672
9563, 132083.89282226562
9564, 132083.89282226562
9565, 131607.0556640625
9566, 131845.47424316406
9567, 131845.47424316406
9568, 131130.21850585938
9569, 131130.21850585938
9570, 131845.47424316406
9571, 130891.79992675781
9572, 133991.24145507812
9573, 131130.21850585938
9574, 131845.47424316406
9575, 131607.0556640625
9576, 131368.63708496094
9577, 130891.79992675781
9578, 131845.47424316406
9579, 130653.38134765625
9580, 131607.0556640625
9581, 131368.63708496094
9582, 131368.63708496094
9583, 131607.0556640625
9584, 131607.0556640625
9585, 131130.21850585938
9586, 132560.72998046875
9587, 131130.21850585938
9588, 131607.0556640625
9589, 131607.0556640625
9590, 131368.63708496094
9591, 131368.63708496094
9592, 131845.47424316406
9593, 130653.38134765625
9594, 132083.89282226562
9595, 131130.21850585938
9596, 131607.0556640625
9597, 131845.47424316406
9598, 131607.0556640625
9599, 131368.63708496094
9600, 132083.89282226562
9601, 133514.404296875
9602, 132322.3114013672
9603, 131130.21850585938
9604, 130653.38134765625
9605, 131607.0556640625
9606, 131607.0556640625
9607, 131130.21850585938
9608, 132083.89282226562
9609, 130891.79992675781
9610, 131845.47424316406
9611, 131607.0556640625
9612, 131130.21850585938
9613, 130891.79992675781
9614, 140428.5430908203
9615, 130891.79992675781
9616, 132322.3114013672
9617, 131130.21850585938
9618, 131130.21850585938
9619, 131607.0556640625
9620, 130891.79992675781
9621, 131368.63708496094
9622, 131845.47424316406
9623, 130891.79992675781
9624, 132083.89282226562
9625, 131607.0556640625
9626, 131130.21850585938
9627, 131130.21850585938
9628, 131845.47424316406
9629, 130891.79992675781
9630, 132322.3114013672
9631, 133275.98571777344
9632, 132083.89282226562
9633, 132322.3114013672
9634, 130891.79992675781
9635, 131607.0556640625
9636, 132322.3114013672
9637, 130653.38134765625
9638, 132083.89282226562
9639, 131845.47424316406
9640, 131130.21850585938
9641, 131845.47424316406
9642, 131607.0556640625
9643, 131845.47424316406
9644, 132322.3114013672
9645, 130891.79992675781
9646, 131845.47424316406
9647, 132083.89282226562
9648, 131130.21850585938
9649, 131607.0556640625
9650, 132322.3114013672
9651, 130653.38134765625
9652, 132083.89282226562
9653, 130891.79992675781
9654, 131607.0556640625
9655, 132322.3114013672
9656, 131607.0556640625
9657, 131845.47424316406
9658, 132799.1485595703
9659, 130891.79992675781
9660, 134468.07861328125
9661, 131607.0556640625
9662, 131845.47424316406
9663, 131607.0556640625
9664, 131607.0556640625
9665, 131607.0556640625
9666, 132083.89282226562
9667, 131130.21850585938
9668, 132322.3114013672
9669, 131845.47424316406
9670, 139474.86877441406
9671, 138759.61303710938
9672, 139951.7059326172
9673, 131368.63708496094
9674, 132322.3114013672
9675, 131130.21850585938
9676, 132083.89282226562
9677, 132322.3114013672
9678, 131130.21850585938
9679, 131607.0556640625
9680, 132083.89282226562
9681, 130653.38134765625
9682, 131607.0556640625
9683, 131607.0556640625
9684, 131368.63708496094
9685, 131368.63708496094
9686, 131845.47424316406
9687, 131607.0556640625
9688, 132560.72998046875
9689, 133752.82287597656
9690, 131607.0556640625
9691, 132083.89282226562
9692, 130653.38134765625
9693, 131368.63708496094
9694, 131607.0556640625
9695, 130891.79992675781
9696, 132083.89282226562
9697, 131130.21850585938
9698, 131845.47424316406
9699, 132083.89282226562
9700, 131130.21850585938
9701, 131607.0556640625
9702, 131845.47424316406
9703, 130891.79992675781
9704, 132083.89282226562
9705, 131607.0556640625
9706, 131607.0556640625
9707, 131845.47424316406
9708, 131845.47424316406
9709, 131368.63708496094
9710, 132322.3114013672
9711, 130891.79992675781
9712, 131607.0556640625
9713, 131845.47424316406
9714, 131368.63708496094
9715, 131130.21850585938
9716, 132083.89282226562
9717, 130891.79992675781
9718, 134468.07861328125
9719, 131845.47424316406
9720, 131845.47424316406
9721, 132083.89282226562
9722, 131607.0556640625
9723, 131845.47424316406
9724, 132560.72998046875
9725, 131130.21850585938
9726, 132083.89282226562
9727, 131368.63708496094
9728, 130891.79992675781
9729, 131607.0556640625
9730, 131845.47424316406
9731, 131368.63708496094
9732, 132083.89282226562
9733, 131130.21850585938
9734, 131607.0556640625
9735, 131368.63708496094
9736, 131130.21850585938
9737, 131368.63708496094
9738, 132083.89282226562
9739, 130653.38134765625
9740, 131845.47424316406
9741, 131368.63708496094
9742, 131607.0556640625
9743, 131607.0556640625
9744, 131130.21850585938
9745, 130891.79992675781
9746, 132083.89282226562
9747, 132560.72998046875
9748, 131607.0556640625
9749, 131130.21850585938
9750, 130891.79992675781
9751, 131607.0556640625
9752, 132083.89282226562
9753, 130891.79992675781
9754, 132322.3114013672
9755, 130891.79992675781
9756, 132083.89282226562
9757, 131607.0556640625
9758, 131368.63708496094
9759, 131607.0556640625
9760, 131845.47424316406
9761, 130891.79992675781
9762, 132083.89282226562
9763, 131607.0556640625
9764, 131607.0556640625
9765, 131368.63708496094
9766, 132083.89282226562
9767, 131368.63708496094
9768, 132322.3114013672
9769, 130891.79992675781
9770, 132322.3114013672
9771, 132083.89282226562
9772, 130891.79992675781
9773, 131368.63708496094
9774, 131368.63708496094
9775, 131130.21850585938
9776, 132083.89282226562
9777, 134229.6600341797
9778, 132083.89282226562
9779, 132083.89282226562
9780, 131130.21850585938
9781, 131607.0556640625
9782, 132083.89282226562
9783, 130891.79992675781
