löpnummer, tid
7799, 3054141.9982910156
7800, 2894163.131713867
7801, 2871513.3666992188
7802, 2892255.7830810547
7803, 2889633.1787109375
7804, 2912044.5251464844
7805, 2854347.2290039062
7806, 2868175.506591797
7807, 2851247.787475586
7808, 2852678.2989501953
7809, 2855062.484741211
7810, 2861022.94921875
7811, 2880096.435546875
7812, 2868890.7623291016
7813, 2871751.7852783203
7814, 2850055.694580078
7815, 2871751.7852783203
7816, 2883434.295654297
7817, 2869129.180908203
7818, 2851009.3688964844
7819, 2855062.484741211
7820, 2866983.413696289
7821, 2849578.857421875
7822, 2870798.110961914
7823, 2867937.0880126953
7824, 2851247.787475586
7825, 2851963.0432128906
7826, 2851009.3688964844
7827, 2856016.159057617
7828, 2867698.6694335938
7829, 2852916.717529297
7830, 2853393.5546875
7831, 2855062.484741211
7832, 2849340.4388427734
7833, 2856016.159057617
7834, 2855539.321899414
7835, 2851963.0432128906
7836, 2865791.3208007812
7837, 2884626.3885498047
7838, 2866268.1579589844
7839, 2853631.9732666016
7840, 2868652.34375
7841, 2854108.8104248047
7842, 2852916.717529297
7843, 2852201.461791992
7844, 2852439.8803710938
7845, 2855777.7404785156
7846, 2866029.739379883
7847, 2861022.94921875
7848, 2853631.9732666016
7849, 2854585.647583008
7850, 2848863.6016845703
7851, 2856016.159057617
7852, 2852678.2989501953
7853, 2866029.739379883
7854, 2870798.110961914
7855, 2870559.6923828125
7856, 2852678.2989501953
7857, 2851724.624633789
7858, 2855539.321899414
7859, 2853870.391845703
7860, 2851486.2060546875
7861, 2853631.9732666016
7862, 2868652.34375
7863, 2870559.6923828125
7864, 2867460.250854492
7865, 2854347.2290039062
7866, 2853393.5546875
7867, 2852439.8803710938
7868, 2852678.2989501953
7869, 2853631.9732666016
7870, 2854108.8104248047
7871, 2864599.2279052734
7872, 2868652.34375
7873, 2869606.0180664062
7874, 2849102.020263672
7875, 2869367.5994873047
7876, 2852201.461791992
7877, 2853393.5546875
7878, 2851724.624633789
7879, 2855777.7404785156
7880, 2850770.950317383
7881, 2867698.6694335938
7882, 2853155.1361083984
7883, 2854108.8104248047
7884, 2883434.295654297
7885, 2852439.8803710938
7886, 2850055.694580078
7887, 2853870.391845703
7888, 2850294.1131591797
7889, 2885341.6442871094
7890, 2853631.9732666016
7891, 2853870.391845703
7892, 2849578.857421875
7893, 2853870.391845703
7894, 2852916.717529297
7895, 2850055.694580078
7896, 2852439.8803710938
7897, 2852916.717529297
7898, 2868652.34375
7899, 2853393.5546875
7900, 2854585.647583008
7901, 2851963.0432128906
7902, 2850770.950317383
7903, 2869129.180908203
7904, 2866029.739379883
7905, 2855062.484741211
7906, 2865076.0650634766
7907, 2868890.7623291016
7908, 2868175.506591797
7909, 2852678.2989501953
7910, 2851724.624633789
7911, 2853870.391845703
7912, 2852916.717529297
7913, 2850770.950317383
7914, 2852439.8803710938
7915, 2854347.2290039062
7916, 2864360.809326172
7917, 2853393.5546875
7918, 2854347.2290039062
7919, 2853155.1361083984
7920, 2850770.950317383
7921, 2855300.9033203125
7922, 2853870.391845703
7923, 2853393.5546875
7924, 2866506.576538086
7925, 2852201.461791992
7926, 2851247.787475586
7927, 2850770.950317383
7928, 2852439.8803710938
7929, 2854824.0661621094
7930, 2851247.787475586
7931, 2848386.764526367
7932, 2852201.461791992
7933, 2878904.342651367
7934, 2848863.6016845703
7935, 2855539.321899414
7936, 2856492.9962158203
7937, 2987384.796142578
7938, 3118753.433227539
7939, 3056287.7655029297
7940, 2867937.0880126953
7941, 2901077.2705078125
7942, 2884626.3885498047
7943, 2912998.1994628906
7944, 2852916.717529297
7945, 2852678.2989501953
7946, 2868652.34375
7947, 2855062.484741211
7948, 2876281.73828125
7949, 2852916.717529297
7950, 2872228.6224365234
7951, 2853631.9732666016
7952, 2864360.809326172
7953, 2854108.8104248047
7954, 2855062.484741211
7955, 2854347.2290039062
7956, 2851247.787475586
7957, 2855539.321899414
7958, 2853870.391845703
7959, 2870321.273803711
7960, 3019332.8857421875
7961, 2900362.014770508
7962, 2856969.8333740234
7963, 2853870.391845703
7964, 2862691.879272461
7965, 2876758.575439453
7966, 2854585.647583008
7967, 2885103.225708008
7968, 2869844.436645508
7969, 2855777.7404785156
7970, 2847671.5087890625
7971, 2855777.7404785156
7972, 2854108.8104248047
7973, 2855539.321899414
7974, 2852916.717529297
7975, 2857685.089111328
7976, 2924919.1284179688
7977, 2908468.246459961
7978, 2873659.133911133
7979, 2856492.9962158203
7980, 2884149.5513916016
7981, 2851486.2060546875
7982, 2853155.1361083984
7983, 2854824.0661621094
7984, 2852439.8803710938
7985, 2871751.7852783203
7986, 2852678.2989501953
7987, 2858161.9262695312
7988, 2850770.950317383
7989, 2855539.321899414
7990, 2852439.8803710938
7991, 2851247.787475586
7992, 2862215.042114258
7993, 2855062.484741211
7994, 2865552.9022216797
7995, 2851963.0432128906
7996, 2853393.5546875
7997, 2853393.5546875
7998, 2851247.787475586
7999, 2856731.414794922
8000, 2851724.624633789
8001, 2852916.717529297
8002, 2852439.8803710938
8003, 2869844.436645508
8004, 2855539.321899414
8005, 2851486.2060546875
8006, 2852439.8803710938
8007, 2854108.8104248047
8008, 2854347.2290039062
8009, 2852678.2989501953
8010, 2854585.647583008
8011, 2884864.8071289062
8012, 2866744.9951171875
8013, 2856254.5776367188
8014, 2869844.436645508
8015, 2855062.484741211
8016, 2850770.950317383
8017, 2858161.9262695312
8018, 2856016.159057617
8019, 2854347.2290039062
8020, 2868175.506591797
8021, 2853393.5546875
8022, 2854347.2290039062
8023, 2854108.8104248047
8024, 2853155.1361083984
8025, 2862691.879272461
8026, 2852439.8803710938
8027, 2851009.3688964844
8028, 2869367.5994873047
8029, 2872467.041015625
8030, 2853155.1361083984
8031, 2854347.2290039062
8032, 2853631.9732666016
8033, 2867221.8322753906
8034, 2851724.624633789
8035, 2855539.321899414
8036, 2855062.484741211
8037, 2868652.34375
8038, 2855777.7404785156
8039, 2854585.647583008
8040, 2853155.1361083984
8041, 2852916.717529297
8042, 2868890.7623291016
8043, 2853393.5546875
8044, 2852678.2989501953
8045, 2852439.8803710938
8046, 2883195.8770751953
8047, 2884626.3885498047
8048, 2850532.5317382812
8049, 2858400.344848633
8050, 2858638.7634277344
8051, 2852678.2989501953
8052, 2860069.2749023438
8053, 2856254.5776367188
8054, 2856016.159057617
8055, 2871036.5295410156
8056, 2856731.414794922
8057, 2856492.9962158203
8058, 2855062.484741211
8059, 2858877.182006836
8060, 2855777.7404785156
8061, 2856731.414794922
8062, 2855539.321899414
8063, 2870798.110961914
8064, 2870321.273803711
8065, 2949476.2420654297
8066, 2931833.267211914
8067, 2883195.8770751953
8068, 2871036.5295410156
8069, 2852439.8803710938
8070, 2867937.0880126953
8071, 2873659.133911133
8072, 2867937.0880126953
8073, 2852439.8803710938
8074, 2853393.5546875
8075, 2854108.8104248047
8076, 2849817.2760009766
8077, 2854824.0661621094
8078, 2851009.3688964844
8079, 2855062.484741211
8080, 2849817.2760009766
8081, 2882719.039916992
8082, 2883195.8770751953
8083, 2853155.1361083984
8084, 2867937.0880126953
8085, 2854585.647583008
8086, 2852439.8803710938
8087, 2849817.2760009766
8088, 2852678.2989501953
8089, 2854108.8104248047
8090, 2863168.716430664
8091, 2852678.2989501953
8092, 2853870.391845703
8093, 2852201.461791992
8094, 2866744.9951171875
8095, 2854347.2290039062
8096, 2851963.0432128906
8097, 2852678.2989501953
8098, 2854824.0661621094
8099, 2869844.436645508
8100, 2854347.2290039062
8101, 2851009.3688964844
8102, 2852678.2989501953
8103, 2854108.8104248047
8104, 2850055.694580078
8105, 2852916.717529297
8106, 2851247.787475586
8107, 2868652.34375
8108, 2849817.2760009766
8109, 2854347.2290039062
8110, 2854108.8104248047
8111, 2850294.1131591797
8112, 2853870.391845703
8113, 2856969.8333740234
8114, 2855062.484741211
8115, 2852916.717529297
8116, 2884387.969970703
8117, 2869367.5994873047
8118, 2853631.9732666016
8119, 2856254.5776367188
8120, 2852678.2989501953
8121, 2854585.647583008
8122, 2853155.1361083984
8123, 2869844.436645508
8124, 2855300.9033203125
8125, 2867937.0880126953
8126, 2852439.8803710938
8127, 2856016.159057617
8128, 2853393.5546875
8129, 2850770.950317383
8130, 2852678.2989501953
8131, 2853870.391845703
8132, 2866268.1579589844
8133, 2856731.414794922
8134, 2870321.273803711
8135, 2851009.3688964844
8136, 2850532.5317382812
8137, 2854108.8104248047
8138, 2948999.4049072266
8139, 3040075.3021240234
8140, 2943754.196166992
8141, 2963066.1010742188
8142, 2901554.1076660156
8143, 2868175.506591797
8144, 2851009.3688964844
8145, 2885580.062866211
8146, 2976894.3786621094
8147, 3076076.5075683594
8148, 2973556.5185546875
8149, 2854585.647583008
8150, 2899408.3404541016
8151, 2897024.154663086
8152, 2912759.780883789
8153, 2854585.647583008
8154, 2851009.3688964844
8155, 2883911.1328125
8156, 2852201.461791992
8157, 2855062.484741211
8158, 2851963.0432128906
8159, 2885818.4814453125
8160, 2855300.9033203125
8161, 2853393.5546875
8162, 2849817.2760009766
8163, 2855062.484741211
8164, 2855062.484741211
8165, 2850532.5317382812
8166, 2853631.9732666016
8167, 2856016.159057617
8168, 2868652.34375
8169, 2850294.1131591797
8170, 2868175.506591797
8171, 2852916.717529297
8172, 2850055.694580078
8173, 2855539.321899414
8174, 2852439.8803710938
8175, 2855300.9033203125
8176, 2851486.2060546875
8177, 2868652.34375
8178, 2853155.1361083984
8179, 2852678.2989501953
8180, 2853631.9732666016
8181, 2854347.2290039062
8182, 2853631.9732666016
8183, 2851486.2060546875
8184, 2854108.8104248047
8185, 2870082.8552246094
8186, 2881288.528442383
8187, 2854347.2290039062
8188, 2884149.5513916016
8189, 2853870.391845703
8190, 2851486.2060546875
8191, 2855062.484741211
8192, 2852439.8803710938
8193, 2854108.8104248047
8194, 2870082.8552246094
8195, 2852678.2989501953
8196, 2853631.9732666016
8197, 2853631.9732666016
8198, 2851724.624633789
8199, 2856254.5776367188
8200, 2851247.787475586
8201, 2853393.5546875
8202, 2852439.8803710938
8203, 2882242.202758789
8204, 2871751.7852783203
8205, 2856254.5776367188
8206, 2852916.717529297
8207, 2851724.624633789
8208, 2854108.8104248047
8209, 2854108.8104248047
8210, 2850770.950317383
8211, 2871990.203857422
8212, 2878665.9240722656
8213, 2868413.9251708984
8214, 2850770.950317383
8215, 2855062.484741211
8216, 2868175.506591797
8217, 2872228.6224365234
8218, 2851247.787475586
8219, 2869606.0180664062
8220, 2899885.1776123047
8221, 2866744.9951171875
8222, 2871036.5295410156
8223, 2885818.4814453125
8224, 2856016.159057617
8225, 2851009.3688964844
8226, 2869367.5994873047
8227, 2871751.7852783203
8228, 2867698.6694335938
8229, 2868652.34375
8230, 2870082.8552246094
8231, 2868175.506591797
8232, 2865791.3208007812
8233, 2868890.7623291016
8234, 2867460.250854492
8235, 2854347.2290039062
8236, 2851247.787475586
8237, 2868890.7623291016
8238, 2868652.34375
8239, 2853631.9732666016
8240, 2851724.624633789
8241, 2854347.2290039062
8242, 2853631.9732666016
8243, 2851009.3688964844
8244, 2854585.647583008
8245, 2853870.391845703
8246, 2865791.3208007812
8247, 2855062.484741211
8248, 2854585.647583008
8249, 2854108.8104248047
8250, 2850055.694580078
8251, 2884149.5513916016
8252, 2852916.717529297
8253, 2853155.1361083984
8254, 2854347.2290039062
8255, 2885103.225708008
8256, 2867937.0880126953
8257, 2852678.2989501953
8258, 2850532.5317382812
8259, 2856016.159057617
8260, 2851724.624633789
8261, 2851486.2060546875
8262, 2851247.787475586
8263, 2854347.2290039062
8264, 2864837.646484375
8265, 2854585.647583008
8266, 2852201.461791992
8267, 2849102.020263672
8268, 2854347.2290039062
8269, 2853631.9732666016
8270, 2856492.9962158203
8271, 2851963.0432128906
8272, 2868890.7623291016
8273, 2866268.1579589844
8274, 2850770.950317383
8275, 2855062.484741211
8276, 2851009.3688964844
8277, 2852916.717529297
8278, 2850055.694580078
8279, 2851486.2060546875
8280, 2852201.461791992
8281, 2866983.413696289
8282, 2868175.506591797
8283, 2877473.831176758
8284, 2871751.7852783203
8285, 2902746.2005615234
8286, 3069877.6245117188
8287, 3016948.699951172
8288, 2935171.127319336
8289, 2852439.8803710938
8290, 2883672.7142333984
8291, 2949237.823486328
8292, 2939462.661743164
8293, 2874135.971069336
8294, 2867937.0880126953
8295, 2855300.9033203125
8296, 2848386.764526367
8297, 2853631.9732666016
8298, 2867698.6694335938
8299, 2852439.8803710938
8300, 2863883.9721679688
8301, 2855062.484741211
8302, 2853393.5546875
8303, 2851009.3688964844
8304, 2851724.624633789
8305, 2854108.8104248047
8306, 2850294.1131591797
8307, 2867460.250854492
8308, 2854108.8104248047
8309, 2856016.159057617
8310, 2854824.0661621094
8311, 2857685.089111328
8312, 2856969.8333740234
8313, 2857446.6705322266
8314, 2853631.9732666016
8315, 2855777.7404785156
8316, 2871751.7852783203
8317, 2854108.8104248047
8318, 2853393.5546875
8319, 2856731.414794922
8320, 2853155.1361083984
8321, 2851486.2060546875
8322, 2855062.484741211
8323, 2854347.2290039062
8324, 2866744.9951171875
8325, 2908229.8278808594
8326, 2869129.180908203
8327, 2853155.1361083984
8328, 2850532.5317382812
8329, 2870559.6923828125
8330, 2852201.461791992
8331, 2848863.6016845703
8332, 2853631.9732666016
8333, 2853393.5546875
8334, 2868890.7623291016
8335, 2851963.0432128906
8336, 2851009.3688964844
8337, 2854108.8104248047
8338, 2849817.2760009766
8339, 2851486.2060546875
8340, 2853870.391845703
8341, 2853155.1361083984
8342, 2864837.646484375
8343, 2854585.647583008
8344, 2852201.461791992
8345, 2850294.1131591797
8346, 2851724.624633789
8347, 2854347.2290039062
8348, 2850770.950317383
8349, 2851247.787475586
8350, 2852201.461791992
8351, 2865791.3208007812
8352, 2849578.857421875
8353, 2855062.484741211
8354, 2851724.624633789
8355, 2855062.484741211
8356, 2849102.020263672
8357, 2853393.5546875
8358, 2853870.391845703
8359, 2850770.950317383
8360, 2882480.6213378906
8361, 2869367.5994873047
8362, 2869844.436645508
8363, 2850770.950317383
8364, 2852916.717529297
8365, 2855300.9033203125
8366, 2848863.6016845703
8367, 2851963.0432128906
8368, 2869129.180908203
8369, 2851963.0432128906
8370, 2850770.950317383
8371, 2854585.647583008
8372, 2851009.3688964844
8373, 2852201.461791992
8374, 2853393.5546875
8375, 2868890.7623291016
8376, 2852439.8803710938
8377, 2867460.250854492
8378, 2852201.461791992
8379, 2853393.5546875
8380, 2851724.624633789
8381, 2854824.0661621094
8382, 2856254.5776367188
8383, 2855539.321899414
8384, 2849102.020263672
8385, 2855062.484741211
8386, 2868413.9251708984
8387, 2853393.5546875
8388, 2850294.1131591797
8389, 2855062.484741211
8390, 2851247.787475586
8391, 2850055.694580078
8392, 2852678.2989501953
8393, 2853155.1361083984
8394, 2852916.717529297
8395, 2871036.5295410156
8396, 2865791.3208007812
8397, 2854824.0661621094
8398, 2850532.5317382812
8399, 2853870.391845703
8400, 2852916.717529297
8401, 2854347.2290039062
8402, 2848148.3459472656
8403, 2869844.436645508
8404, 2854585.647583008
8405, 2849817.2760009766
8406, 2852439.8803710938
8407, 2853393.5546875
8408, 2853155.1361083984
8409, 2850770.950317383
8410, 2854108.8104248047
8411, 2868652.34375
8412, 2880573.272705078
8413, 2853631.9732666016
8414, 2852201.461791992
8415, 2853631.9732666016
8416, 2849578.857421875
8417, 2852439.8803710938
8418, 2853155.1361083984
8419, 2851724.624633789
8420, 2851724.624633789
8421, 2869367.5994873047
8422, 2855300.9033203125
8423, 2851724.624633789
8424, 2853155.1361083984
8425, 2853870.391845703
8426, 2848625.1831054688
8427, 2857685.089111328
8428, 2854824.0661621094
8429, 2869367.5994873047
8430, 2882242.202758789
8431, 2869844.436645508
8432, 2850055.694580078
8433, 2867460.250854492
8434, 2854824.0661621094
8435, 2856731.414794922
8436, 2853393.5546875
8437, 2851963.0432128906
8438, 2868652.34375
8439, 2855539.321899414
8440, 2851724.624633789
8441, 2853631.9732666016
8442, 2869844.436645508
8443, 2853393.5546875
8444, 2850770.950317383
8445, 2855539.321899414
8446, 2852916.717529297
8447, 2866744.9951171875
8448, 2855300.9033203125
8449, 2855539.321899414
8450, 2853155.1361083984
8451, 2851486.2060546875
8452, 2854585.647583008
8453, 2854585.647583008
8454, 2850532.5317382812
8455, 2856016.159057617
8456, 2866029.739379883
8457, 2855777.7404785156
8458, 2854347.2290039062
8459, 2856016.159057617
8460, 2906084.0606689453
8461, 2854585.647583008
8462, 2868890.7623291016
8463, 2873182.2967529297
8464, 2873182.2967529297
8465, 2883195.8770751953
8466, 2885341.6442871094
8467, 2857208.251953125
8468, 2853870.391845703
8469, 2853631.9732666016
8470, 2854585.647583008
8471, 2856731.414794922
8472, 2867221.8322753906
8473, 2871990.203857422
8474, 2855300.9033203125
8475, 2855300.9033203125
8476, 2853631.9732666016
8477, 2855062.484741211
8478, 2852439.8803710938
8479, 2851009.3688964844
8480, 2852201.461791992
8481, 2854108.8104248047
8482, 2870321.273803711
8483, 2850294.1131591797
8484, 2855300.9033203125
8485, 2856969.8333740234
8486, 2850532.5317382812
8487, 2856492.9962158203
8488, 2897977.828979492
8489, 2857446.6705322266
8490, 2850770.950317383
8491, 2871036.5295410156
8492, 2852201.461791992
8493, 2855777.7404785156
8494, 2857446.6705322266
8495, 3085851.6693115234
8496, 3042697.9064941406
8497, 2927303.3142089844
8498, 2854347.2290039062
8499, 2912521.3623046875
8500, 2887725.830078125
8501, 2910137.176513672
8502, 2854585.647583008
8503, 2871513.3666992188
8504, 2849817.2760009766
8505, 2856492.9962158203
8506, 2855062.484741211
8507, 2853870.391845703
8508, 2882957.4584960938
8509, 2871513.3666992188
8510, 2856492.9962158203
8511, 2853870.391845703
8512, 2855300.9033203125
8513, 2854108.8104248047
8514, 2853870.391845703
8515, 2853155.1361083984
8516, 2853393.5546875
8517, 2872228.6224365234
8518, 2851247.787475586
8519, 2869129.180908203
8520, 2853155.1361083984
8521, 2852916.717529297
8522, 2850532.5317382812
8523, 2871751.7852783203
8524, 2853870.391845703
8525, 2852201.461791992
8526, 2869606.0180664062
8527, 2855300.9033203125
8528, 2852916.717529297
8529, 2866268.1579589844
8530, 2853870.391845703
8531, 2853393.5546875
8532, 2851724.624633789
8533, 2854585.647583008
8534, 2883434.295654297
8535, 2871513.3666992188
8536, 2865791.3208007812
8537, 2852916.717529297
8538, 2869129.180908203
8539, 2871513.3666992188
8540, 2851009.3688964844
8541, 2869606.0180664062
8542, 2867698.6694335938
8543, 2868175.506591797
8544, 2868890.7623291016
8545, 2871036.5295410156
8546, 2868652.34375
8547, 2852678.2989501953
8548, 2856016.159057617
8549, 2854824.0661621094
8550, 2851247.787475586
8551, 2885341.6442871094
8552, 2882719.039916992
8553, 2855300.9033203125
8554, 2851486.2060546875
8555, 2855300.9033203125
8556, 2852201.461791992
8557, 2852916.717529297
8558, 2853155.1361083984
8559, 2871513.3666992188
8560, 2874851.2268066406
8561, 2865552.9022216797
8562, 2855539.321899414
8563, 2855062.484741211
8564, 2849340.4388427734
8565, 2853870.391845703
8566, 2854824.0661621094
8567, 2868652.34375
8568, 2850770.950317383
8569, 2886056.900024414
8570, 2866983.413696289
8571, 2850532.5317382812
8572, 2866983.413696289
8573, 2868652.34375
8574, 2854585.647583008
8575, 2854585.647583008
8576, 2852201.461791992
8577, 2855539.321899414
8578, 2866983.413696289
8579, 2854347.2290039062
8580, 2854108.8104248047
8581, 2869844.436645508
8582, 2851247.787475586
8583, 3135204.315185547
8584, 3001689.910888672
8585, 2933025.360107422
8586, 2962589.2639160156
8587, 2933263.7786865234
8588, 2931594.8486328125
8589, 2934932.7087402344
8590, 2929925.9185791016
8591, 2933025.360107422
8592, 2933263.7786865234
8593, 2932548.5229492188
8594, 2933263.7786865234
8595, 2951860.4278564453
8596, 2932071.6857910156
8597, 2929210.662841797
8598, 2933025.360107422
8599, 2935171.127319336
8600, 2932548.5229492188
8601, 2930164.337158203
8602, 2932786.9415283203
8603, 2963781.3568115234
8604, 2933740.6158447266
8605, 2944946.2890625
8606, 2932786.9415283203
8607, 2933979.034423828
8608, 2932548.5229492188
8609, 2929687.5
8610, 2934217.4530029297
8611, 2933263.7786865234
8612, 2944946.2890625
8613, 2933025.360107422
8614, 2933740.6158447266
8615, 2933740.6158447266
8616, 2930402.7557373047
8617, 2933979.034423828
8618, 2933502.197265625
8619, 2935409.5458984375
8620, 2946138.381958008
8621, 2931356.430053711
8622, 2931833.267211914
8623, 2935886.3830566406
8624, 2929449.0814208984
8625, 2932786.9415283203
8626, 2933979.034423828
8627, 2931833.267211914
8628, 2907037.7349853516
8629, 2902507.781982422
8630, 2878189.0869140625
8631, 2851486.2060546875
8632, 2877712.2497558594
8633, 3035783.7677001953
8634, 3216981.887817383
8635, 6624221.8017578125
8636, 6531238.555908203
8637, 6208658.218383789
8638, 6095886.23046875
8639, 5871057.510375977
8640, 5765676.498413086
8641, 5551099.77722168
8642, 5514383.316040039
8643, 5273342.132568359
8644, 5272626.876831055
8645, 5058288.57421875
8646, 5022764.205932617
8647, 4912614.822387695
8648, 4793405.532836914
8649, 4801750.183105469
8650, 4586219.787597656
8651, 4583358.7646484375
8652, 4514694.2138671875
8653, 4398584.365844727
8654, 4393815.994262695
8655, 4319190.979003906
8656, 4223346.710205078
8657, 4217386.245727539
8658, 4096508.026123047
8659, 4057168.960571289
8660, 4070997.2381591797
8661, 3929853.4393310547
8662, 3911018.3715820312
8663, 3907918.930053711
8664, 3797769.546508789
8665, 3771781.9213867188
8666, 3767251.968383789
8667, 3686904.9072265625
8668, 3638267.5170898438
8669, 3638029.098510742
8670, 3597259.521484375
8671, 3517627.716064453
8672, 3516674.041748047
8673, 3525972.366333008
8674, 3401994.7052001953
8675, 3404617.3095703125
8676, 3403425.2166748047
8677, 3363847.7325439453
8678, 3298044.204711914
8679, 3298282.6232910156
8680, 3292560.577392578
8681, 3218412.399291992
8682, 3198146.8200683594
8683, 3197669.9829101562
8684, 3191947.9370117188
8685, 3100395.2026367188
8686, 3101587.2955322266
8687, 3104925.1556396484
8688, 3090381.622314453
8689, 3013849.2584228516
8690, 3016233.444213867
8691, 3016948.699951172
8692, 2999544.143676758
8693, 2929210.662841797
8694, 2935409.5458984375
8695, 2934455.8715820312
8696, 2921104.4311523438
8697, 2860784.5306396484
8698, 2867937.0880126953
8699, 2849817.2760009766
8700, 2850532.5317382812
8701, 2847909.927368164
8702, 2848863.6016845703
8703, 2851247.787475586
8704, 2846479.4158935547
8705, 2849578.857421875
8706, 2849578.857421875
8707, 2868175.506591797
8708, 2845525.7415771484
8709, 2851963.0432128906
8710, 2851963.0432128906
8711, 2849340.4388427734
8712, 2849102.020263672
8713, 2869129.180908203
8714, 2848386.764526367
8715, 2848625.1831054688
8716, 2917289.7338867188
8717, 2863168.716430664
8718, 2861261.3677978516
8719, 2851486.2060546875
8720, 2850055.694580078
8721, 2852678.2989501953
8722, 2848625.1831054688
8723, 2850294.1131591797
8724, 2850532.5317382812
8725, 2866744.9951171875
8726, 2851963.0432128906
8727, 2853631.9732666016
8728, 2852439.8803710938
8729, 2851486.2060546875
8730, 2866983.413696289
8731, 2867937.0880126953
8732, 2850294.1131591797
8733, 2903223.0377197266
8734, 2869129.180908203
8735, 2868175.506591797
8736, 2863407.1350097656
8737, 2854585.647583008
8738, 2851247.787475586
8739, 2851009.3688964844
8740, 2853393.5546875
8741, 2851247.787475586
8742, 2871036.5295410156
8743, 2849102.020263672
8744, 2847671.5087890625
8745, 2849578.857421875
8746, 2846479.4158935547
8747, 2849340.4388427734
8748, 2850294.1131591797
8749, 2851009.3688964844
8750, 2845525.7415771484
8751, 2897739.4104003906
8752, 2849340.4388427734
8753, 2861261.3677978516
8754, 2864837.646484375
8755, 2851247.787475586
8756, 2849578.857421875
8757, 2848863.6016845703
8758, 2851247.787475586
8759, 2849340.4388427734
8760, 2861261.3677978516
8761, 2850055.694580078
8762, 2848625.1831054688
8763, 2851486.2060546875
8764, 2862691.879272461
8765, 2848625.1831054688
8766, 2849340.4388427734
8767, 2849817.2760009766
8768, 2850055.694580078
8769, 2867221.8322753906
8770, 2849340.4388427734
8771, 2845525.7415771484
8772, 2850055.694580078
8773, 2848863.6016845703
8774, 2845287.322998047
8775, 2850532.5317382812
8776, 2848625.1831054688
8777, 2866029.739379883
8778, 2845764.16015625
8779, 2851247.787475586
8780, 2848863.6016845703
8781, 2847433.090209961
8782, 2987146.3775634766
8783, 2886295.3186035156
8784, 2851009.3688964844
8785, 2848148.3459472656
8786, 2876758.575439453
8787, 2858400.344848633
8788, 2858161.9262695312
8789, 2847671.5087890625
8790, 2849817.2760009766
8791, 2851009.3688964844
8792, 2846240.997314453
8793, 2853870.391845703
8794, 2852439.8803710938
8795, 2865791.3208007812
8796, 2849340.4388427734
8797, 2854824.0661621094
8798, 2851247.787475586
8799, 2849102.020263672
8800, 2851009.3688964844
8801, 2850770.950317383
8802, 2849578.857421875
8803, 2849578.857421875
8804, 2878904.342651367
8805, 2853870.391845703
8806, 2845764.16015625
8807, 2850532.5317382812
8808, 2850055.694580078
8809, 2850294.1131591797
8810, 2846002.5787353516
8811, 2850532.5317382812
8812, 2868175.506591797
8813, 2848625.1831054688
8814, 2852439.8803710938
8815, 2852201.461791992
8816, 2950191.4978027344
8817, 3030300.1403808594
8818, 3021240.234375
8819, 2851486.2060546875
8820, 2863883.9721679688
8821, 2892017.364501953
8822, 2896547.317504883
8823, 2851247.787475586
8824, 2846717.8344726562
8825, 3057718.276977539
8826, 3078222.2747802734
8827, 3067731.8572998047
8828, 2948760.986328125
8829, 2890825.2716064453
8830, 2866983.413696289
8831, 2853155.1361083984
8832, 2855062.484741211
8833, 2850055.694580078
8834, 2858400.344848633
8835, 2847433.090209961
8836, 2850055.694580078
8837, 2848863.6016845703
8838, 2866506.576538086
8839, 2846479.4158935547
8840, 2864837.646484375
8841, 2850055.694580078
8842, 2847671.5087890625
8843, 2864360.809326172
8844, 2848148.3459472656
8845, 2865314.483642578
8846, 2845525.7415771484
8847, 2868175.506591797
8848, 2849102.020263672
8849, 2845764.16015625
8850, 2864122.3907470703
8851, 2849102.020263672
8852, 2846240.997314453
8853, 2847909.927368164
8854, 2849817.2760009766
8855, 2850294.1131591797
8856, 2876281.73828125
8857, 2881526.9470214844
8858, 2861738.2049560547
8859, 2851009.3688964844
8860, 2847671.5087890625
8861, 2865076.0650634766
8862, 2849340.4388427734
8863, 2848863.6016845703
8864, 2863168.716430664
8865, 2849817.2760009766
8866, 2848625.1831054688
8867, 2846717.8344726562
8868, 2849817.2760009766
8869, 2850532.5317382812
8870, 2848863.6016845703
8871, 2849578.857421875
8872, 2850055.694580078
8873, 2878427.505493164
8874, 2847194.6716308594
8875, 2851009.3688964844
8876, 2846956.253051758
8877, 2844333.6486816406
8878, 2850055.694580078
8879, 2850294.1131591797
8880, 2850294.1131591797
8881, 2879619.598388672
8882, 2864122.3907470703
8883, 2871513.3666992188
8884, 2848386.764526367
8885, 2851724.624633789
8886, 2848625.1831054688
8887, 2849817.2760009766
8888, 2845048.9044189453
8889, 2850532.5317382812
8890, 2864360.809326172
8891, 2861738.2049560547
8892, 2864837.646484375
8893, 2865314.483642578
8894, 2850532.5317382812
8895, 2864360.809326172
8896, 2847909.927368164
8897, 2849817.2760009766
8898, 2846479.4158935547
8899, 2865791.3208007812
8900, 2849102.020263672
8901, 2849102.020263672
8902, 2862691.879272461
8903, 2849817.2760009766
8904, 2850770.950317383
8905, 2848625.1831054688
8906, 2849340.4388427734
8907, 2865552.9022216797
8908, 2866983.413696289
8909, 2847194.6716308594
8910, 2850770.950317383
8911, 2849578.857421875
8912, 2843618.392944336
8913, 2851009.3688964844
8914, 2851009.3688964844
8915, 2851009.3688964844
8916, 2844333.6486816406
