löpnummer, tid
8046, 65565.10925292969
8047, 64849.853515625
8048, 64849.853515625
8049, 67234.03930664062
8050, 65088.27209472656
8051, 65326.690673828125
8052, 64849.853515625
8053, 65088.27209472656
8054, 65088.27209472656
8055, 65565.10925292969
8056, 65088.27209472656
8057, 64611.43493652344
8058, 65088.27209472656
8059, 65088.27209472656
8060, 65088.27209472656
8061, 65088.27209472656
8062, 64611.43493652344
8063, 65326.690673828125
8064, 65326.690673828125
8065, 65326.690673828125
8066, 65326.690673828125
8067, 64849.853515625
8068, 65088.27209472656
8069, 65326.690673828125
8070, 65326.690673828125
8071, 65565.10925292969
8072, 64849.853515625
8073, 65088.27209472656
8074, 65326.690673828125
8075, 65565.10925292969
8076, 65326.690673828125
8077, 64611.43493652344
8078, 65088.27209472656
8079, 65326.690673828125
8080, 65326.690673828125
8081, 65326.690673828125
8082, 64611.43493652344
8083, 65565.10925292969
8084, 65088.27209472656
8085, 65326.690673828125
8086, 65088.27209472656
8087, 64849.853515625
8088, 64849.853515625
8089, 65326.690673828125
8090, 65326.690673828125
8091, 65088.27209472656
8092, 64849.853515625
8093, 65326.690673828125
8094, 65326.690673828125
8095, 65326.690673828125
8096, 65088.27209472656
8097, 64849.853515625
8098, 65326.690673828125
8099, 65326.690673828125
8100, 65326.690673828125
8101, 64849.853515625
8102, 65088.27209472656
8103, 65088.27209472656
8104, 65326.690673828125
8105, 65326.690673828125
8106, 67949.29504394531
8107, 65088.27209472656
8108, 65326.690673828125
8109, 65565.10925292969
8110, 65088.27209472656
8111, 64849.853515625
8112, 65088.27209472656
8113, 65326.690673828125
8114, 65326.690673828125
8115, 65326.690673828125
8116, 64849.853515625
8117, 65088.27209472656
8118, 65088.27209472656
8119, 65326.690673828125
8120, 65326.690673828125
8121, 64849.853515625
8122, 65326.690673828125
8123, 65326.690673828125
8124, 65088.27209472656
8125, 65088.27209472656
8126, 64611.43493652344
8127, 65088.27209472656
8128, 65088.27209472656
8129, 65326.690673828125
8130, 65088.27209472656
8131, 65088.27209472656
8132, 65088.27209472656
8133, 65326.690673828125
8134, 65326.690673828125
8135, 65088.27209472656
8136, 64611.43493652344
8137, 65088.27209472656
8138, 65326.690673828125
8139, 65565.10925292969
8140, 65088.27209472656
8141, 65088.27209472656
8142, 65088.27209472656
8143, 65565.10925292969
8144, 65088.27209472656
8145, 65088.27209472656
8146, 64849.853515625
8147, 64849.853515625
8148, 65088.27209472656
8149, 65088.27209472656
8150, 64611.43493652344
8151, 65326.690673828125
8152, 65088.27209472656
8153, 65565.10925292969
8154, 65326.690673828125
8155, 64849.853515625
8156, 64849.853515625
8157, 65088.27209472656
8158, 65326.690673828125
8159, 65326.690673828125
8160, 64849.853515625
8161, 65326.690673828125
8162, 65088.27209472656
8163, 67472.45788574219
8164, 65565.10925292969
8165, 65088.27209472656
8166, 71525.57373046875
8167, 65326.690673828125
8168, 65565.10925292969
8169, 65326.690673828125
8170, 64849.853515625
8171, 65088.27209472656
8172, 65088.27209472656
8173, 65565.10925292969
8174, 65326.690673828125
8175, 64849.853515625
8176, 65088.27209472656
8177, 65326.690673828125
8178, 65565.10925292969
8179, 65326.690673828125
8180, 64611.43493652344
8181, 65088.27209472656
8182, 65326.690673828125
8183, 65326.690673828125
8184, 65088.27209472656
8185, 64849.853515625
8186, 65088.27209472656
8187, 65565.10925292969
8188, 65326.690673828125
8189, 65326.690673828125
8190, 64849.853515625
8191, 65326.690673828125
8192, 65326.690673828125
8193, 65565.10925292969
8194, 65088.27209472656
8195, 65088.27209472656
8196, 65326.690673828125
8197, 70810.31799316406
8198, 65326.690673828125
8199, 65088.27209472656
8200, 65326.690673828125
8201, 65565.10925292969
8202, 65326.690673828125
8203, 65326.690673828125
8204, 65088.27209472656
8205, 65088.27209472656
8206, 65088.27209472656
8207, 65326.690673828125
8208, 65326.690673828125
8209, 64849.853515625
8210, 65088.27209472656
8211, 65326.690673828125
8212, 65326.690673828125
8213, 65326.690673828125
8214, 65088.27209472656
8215, 65565.10925292969
8216, 65326.690673828125
8217, 65326.690673828125
8218, 65565.10925292969
8219, 64849.853515625
8220, 67472.45788574219
8221, 65326.690673828125
8222, 65565.10925292969
8223, 65088.27209472656
8224, 64849.853515625
8225, 65088.27209472656
8226, 65326.690673828125
8227, 65565.10925292969
8228, 65326.690673828125
8229, 64849.853515625
8230, 65326.690673828125
8231, 65088.27209472656
8232, 65565.10925292969
8233, 65565.10925292969
8234, 64849.853515625
8235, 65326.690673828125
8236, 65565.10925292969
8237, 65565.10925292969
8238, 65088.27209472656
8239, 65088.27209472656
8240, 65326.690673828125
8241, 65326.690673828125
8242, 65326.690673828125
8243, 65088.27209472656
8244, 64849.853515625
8245, 65088.27209472656
8246, 65326.690673828125
8247, 65326.690673828125
8248, 64849.853515625
8249, 64849.853515625
8250, 65088.27209472656
8251, 65088.27209472656
8252, 65088.27209472656
8253, 65088.27209472656
8254, 65088.27209472656
8255, 65088.27209472656
8256, 65088.27209472656
8257, 65326.690673828125
8258, 65088.27209472656
8259, 65088.27209472656
8260, 65326.690673828125
8261, 65326.690673828125
8262, 65326.690673828125
8263, 64849.853515625
8264, 65326.690673828125
8265, 73909.75952148438
8266, 65326.690673828125
8267, 65088.27209472656
8268, 65088.27209472656
8269, 65326.690673828125
8270, 65088.27209472656
8271, 65565.10925292969
8272, 81062.31689453125
8273, 64849.853515625
8274, 65326.690673828125
8275, 65326.690673828125
8276, 65326.690673828125
8277, 68187.71362304688
8278, 65088.27209472656
8279, 65326.690673828125
8280, 65088.27209472656
8281, 65326.690673828125
8282, 65088.27209472656
8283, 64611.43493652344
8284, 65088.27209472656
8285, 65326.690673828125
8286, 65326.690673828125
8287, 65326.690673828125
8288, 64849.853515625
8289, 65326.690673828125
8290, 65088.27209472656
8291, 65565.10925292969
8292, 65088.27209472656
8293, 64849.853515625
8294, 65565.10925292969
8295, 65326.690673828125
8296, 65326.690673828125
8297, 64849.853515625
8298, 64849.853515625
8299, 65088.27209472656
8300, 65326.690673828125
8301, 65326.690673828125
8302, 64849.853515625
8303, 65088.27209472656
8304, 65326.690673828125
8305, 65565.10925292969
8306, 65326.690673828125
8307, 64849.853515625
8308, 65088.27209472656
8309, 65326.690673828125
8310, 65565.10925292969
8311, 65565.10925292969
8312, 64849.853515625
8313, 65088.27209472656
8314, 65326.690673828125
8315, 65326.690673828125
8316, 65326.690673828125
8317, 64611.43493652344
8318, 64849.853515625
8319, 65326.690673828125
8320, 65565.10925292969
8321, 65326.690673828125
8322, 64849.853515625
8323, 65326.690673828125
8324, 65088.27209472656
8325, 65326.690673828125
8326, 65326.690673828125
8327, 64849.853515625
8328, 65088.27209472656
8329, 65088.27209472656
8330, 65326.690673828125
8331, 65088.27209472656
8332, 64373.016357421875
8333, 65088.27209472656
8334, 67234.03930664062
8335, 65326.690673828125
8336, 65088.27209472656
8337, 64611.43493652344
8338, 65088.27209472656
8339, 65088.27209472656
8340, 65088.27209472656
8341, 65088.27209472656
8342, 64849.853515625
8343, 65326.690673828125
8344, 65565.10925292969
8345, 65326.690673828125
8346, 65088.27209472656
8347, 65088.27209472656
8348, 65565.10925292969
8349, 65565.10925292969
8350, 65326.690673828125
8351, 64849.853515625
8352, 65326.690673828125
8353, 65088.27209472656
8354, 65088.27209472656
8355, 65326.690673828125
8356, 64611.43493652344
8357, 65088.27209472656
8358, 65326.690673828125
8359, 65565.10925292969
8360, 65088.27209472656
8361, 65088.27209472656
8362, 64849.853515625
8363, 65326.690673828125
8364, 65326.690673828125
8365, 65088.27209472656
8366, 64849.853515625
8367, 65326.690673828125
8368, 64849.853515625
8369, 65565.10925292969
8370, 65326.690673828125
8371, 65088.27209472656
8372, 64849.853515625
8373, 65088.27209472656
8374, 65088.27209472656
8375, 65326.690673828125
8376, 64611.43493652344
8377, 65088.27209472656
8378, 65088.27209472656
8379, 65565.10925292969
8380, 65326.690673828125
8381, 64611.43493652344
8382, 65088.27209472656
8383, 65326.690673828125
8384, 65326.690673828125
8385, 65326.690673828125
8386, 64849.853515625
8387, 65326.690673828125
8388, 65088.27209472656
8389, 65326.690673828125
8390, 65088.27209472656
8391, 66995.62072753906
8392, 65326.690673828125
8393, 65088.27209472656
8394, 65088.27209472656
8395, 65326.690673828125
8396, 65088.27209472656
8397, 65326.690673828125
8398, 65326.690673828125
8399, 65326.690673828125
8400, 65326.690673828125
8401, 65326.690673828125
8402, 65326.690673828125
8403, 65326.690673828125
8404, 65326.690673828125
8405, 65088.27209472656
8406, 65088.27209472656
8407, 65088.27209472656
8408, 65326.690673828125
8409, 65088.27209472656
8410, 65088.27209472656
8411, 64849.853515625
8412, 64849.853515625
8413, 65088.27209472656
8414, 64849.853515625
8415, 64849.853515625
8416, 64849.853515625
8417, 65088.27209472656
8418, 64849.853515625
8419, 65326.690673828125
8420, 64849.853515625
8421, 65088.27209472656
8422, 64849.853515625
8423, 65326.690673828125
8424, 65088.27209472656
8425, 64849.853515625
8426, 65088.27209472656
8427, 65326.690673828125
8428, 65326.690673828125
8429, 65326.690673828125
8430, 64849.853515625
8431, 65326.690673828125
8432, 65326.690673828125
8433, 65565.10925292969
8434, 65326.690673828125
8435, 64849.853515625
8436, 65326.690673828125
8437, 65326.690673828125
8438, 65326.690673828125
8439, 65326.690673828125
8440, 64849.853515625
8441, 65088.27209472656
8442, 65326.690673828125
8443, 65565.10925292969
8444, 65326.690673828125
8445, 64611.43493652344
8446, 65326.690673828125
8447, 65565.10925292969
8448, 67949.29504394531
8449, 65326.690673828125
8450, 65088.27209472656
8451, 65326.690673828125
8452, 65326.690673828125
8453, 65326.690673828125
8454, 65088.27209472656
8455, 65088.27209472656
8456, 65088.27209472656
8457, 65565.10925292969
8458, 65326.690673828125
8459, 64849.853515625
8460, 64849.853515625
8461, 65088.27209472656
8462, 65326.690673828125
8463, 65088.27209472656
8464, 64849.853515625
8465, 65088.27209472656
8466, 65326.690673828125
8467, 65326.690673828125
8468, 65326.690673828125
8469, 65088.27209472656
8470, 65088.27209472656
8471, 65326.690673828125
8472, 65565.10925292969
8473, 65326.690673828125
8474, 64849.853515625
8475, 65326.690673828125
8476, 65326.690673828125
8477, 65326.690673828125
8478, 65088.27209472656
8479, 64849.853515625
8480, 65326.690673828125
8481, 65565.10925292969
8482, 65565.10925292969
8483, 65326.690673828125
8484, 64611.43493652344
8485, 65326.690673828125
8486, 65326.690673828125
8487, 65565.10925292969
8488, 65326.690673828125
8489, 64611.43493652344
8490, 65326.690673828125
8491, 65326.690673828125
8492, 65565.10925292969
8493, 65326.690673828125
8494, 65088.27209472656
8495, 65088.27209472656
8496, 65088.27209472656
8497, 65088.27209472656
8498, 65088.27209472656
8499, 64849.853515625
8500, 65088.27209472656
8501, 65326.690673828125
8502, 64849.853515625
8503, 64849.853515625
8504, 64849.853515625
8505, 67472.45788574219
8506, 65326.690673828125
8507, 65326.690673828125
8508, 64849.853515625
8509, 65088.27209472656
8510, 64849.853515625
8511, 65326.690673828125
8512, 65088.27209472656
8513, 64849.853515625
8514, 64849.853515625
8515, 65088.27209472656
8516, 65088.27209472656
8517, 65326.690673828125
8518, 64611.43493652344
8519, 64849.853515625
8520, 65088.27209472656
8521, 65088.27209472656
8522, 65088.27209472656
8523, 64849.853515625
8524, 65088.27209472656
8525, 65565.10925292969
8526, 65326.690673828125
8527, 65565.10925292969
8528, 64849.853515625
8529, 65326.690673828125
8530, 65088.27209472656
8531, 65326.690673828125
8532, 65326.690673828125
8533, 64849.853515625
8534, 65326.690673828125
8535, 65326.690673828125
8536, 65326.690673828125
8537, 65326.690673828125
8538, 64611.43493652344
8539, 65088.27209472656
8540, 65088.27209472656
8541, 65326.690673828125
8542, 65326.690673828125
8543, 64849.853515625
8544, 65088.27209472656
8545, 65326.690673828125
8546, 65326.690673828125
8547, 65326.690673828125
8548, 65088.27209472656
8549, 64849.853515625
8550, 65088.27209472656
8551, 65326.690673828125
8552, 65088.27209472656
8553, 65088.27209472656
8554, 65326.690673828125
8555, 65326.690673828125
8556, 65088.27209472656
8557, 65088.27209472656
8558, 65088.27209472656
8559, 65088.27209472656
8560, 65326.690673828125
8561, 65326.690673828125
8562, 67472.45788574219
8563, 65088.27209472656
8564, 65088.27209472656
8565, 65326.690673828125
8566, 65326.690673828125
8567, 64849.853515625
8568, 65088.27209472656
8569, 65088.27209472656
8570, 65326.690673828125
8571, 65326.690673828125
8572, 65088.27209472656
8573, 64849.853515625
8574, 65326.690673828125
8575, 65565.10925292969
8576, 65326.690673828125
8577, 64849.853515625
8578, 65088.27209472656
8579, 65088.27209472656
8580, 65565.10925292969
8581, 65326.690673828125
8582, 64849.853515625
8583, 65326.690673828125
8584, 65326.690673828125
8585, 65565.10925292969
8586, 65326.690673828125
8587, 65088.27209472656
8588, 65326.690673828125
8589, 65326.690673828125
8590, 65088.27209472656
8591, 65326.690673828125
8592, 64611.43493652344
8593, 65088.27209472656
8594, 65088.27209472656
8595, 65326.690673828125
8596, 65326.690673828125
8597, 64849.853515625
8598, 65088.27209472656
8599, 65088.27209472656
8600, 65326.690673828125
8601, 65088.27209472656
8602, 65088.27209472656
8603, 65088.27209472656
8604, 65326.690673828125
8605, 65088.27209472656
8606, 64849.853515625
8607, 64849.853515625
8608, 65088.27209472656
8609, 65088.27209472656
8610, 65088.27209472656
8611, 64849.853515625
8612, 64849.853515625
8613, 65088.27209472656
8614, 65565.10925292969
8615, 65088.27209472656
8616, 65088.27209472656
8617, 65088.27209472656
8618, 65088.27209472656
8619, 68426.13220214844
8620, 65326.690673828125
8621, 65088.27209472656
8622, 73194.50378417969
8623, 72717.66662597656
8624, 65088.27209472656
8625, 65088.27209472656
8626, 64849.853515625
8627, 65326.690673828125
8628, 65326.690673828125
8629, 65326.690673828125
8630, 65088.27209472656
8631, 64849.853515625
8632, 65088.27209472656
8633, 65326.690673828125
8634, 65326.690673828125
8635, 65326.690673828125
8636, 64611.43493652344
8637, 65088.27209472656
8638, 65326.690673828125
8639, 65326.690673828125
8640, 65326.690673828125
8641, 64611.43493652344
8642, 65088.27209472656
8643, 65088.27209472656
8644, 65326.690673828125
8645, 65326.690673828125
8646, 64611.43493652344
8647, 65326.690673828125
8648, 65088.27209472656
8649, 65326.690673828125
8650, 65088.27209472656
8651, 65088.27209472656
8652, 65326.690673828125
8653, 65565.10925292969
8654, 65565.10925292969
8655, 65326.690673828125
8656, 64849.853515625
8657, 65565.10925292969
8658, 65326.690673828125
8659, 65326.690673828125
8660, 65088.27209472656
8661, 65088.27209472656
8662, 65088.27209472656
8663, 65088.27209472656
8664, 65326.690673828125
8665, 64849.853515625
8666, 64849.853515625
8667, 65326.690673828125
8668, 65565.10925292969
8669, 65803.52783203125
8670, 64849.853515625
8671, 65088.27209472656
8672, 65326.690673828125
8673, 65326.690673828125
8674, 65326.690673828125
8675, 64849.853515625
8676, 67234.03930664062
8677, 65326.690673828125
8678, 65088.27209472656
8679, 65088.27209472656
8680, 64611.43493652344
8681, 65326.690673828125
8682, 65326.690673828125
8683, 65326.690673828125
8684, 65326.690673828125
8685, 64849.853515625
8686, 65326.690673828125
8687, 65326.690673828125
8688, 65326.690673828125
8689, 65088.27209472656
8690, 64611.43493652344
8691, 65088.27209472656
8692, 65326.690673828125
8693, 65326.690673828125
8694, 65565.10925292969
8695, 64849.853515625
8696, 65326.690673828125
8697, 65088.27209472656
8698, 65326.690673828125
8699, 65088.27209472656
8700, 64849.853515625
8701, 65326.690673828125
8702, 65326.690673828125
8703, 65565.10925292969
8704, 65326.690673828125
8705, 65565.10925292969
8706, 65088.27209472656
8707, 65326.690673828125
8708, 65088.27209472656
8709, 65088.27209472656
8710, 64849.853515625
8711, 65088.27209472656
8712, 65326.690673828125
8713, 65326.690673828125
8714, 64849.853515625
8715, 65088.27209472656
8716, 65088.27209472656
8717, 65565.10925292969
8718, 65326.690673828125
8719, 65088.27209472656
8720, 64849.853515625
8721, 65326.690673828125
8722, 65326.690673828125
8723, 65326.690673828125
8724, 64849.853515625
8725, 65088.27209472656
8726, 65088.27209472656
8727, 65326.690673828125
8728, 65326.690673828125
8729, 65088.27209472656
8730, 64849.853515625
8731, 65326.690673828125
8732, 65326.690673828125
8733, 67472.45788574219
8734, 64849.853515625
8735, 65088.27209472656
8736, 65088.27209472656
8737, 65326.690673828125
8738, 65326.690673828125
8739, 65088.27209472656
8740, 65326.690673828125
8741, 65326.690673828125
8742, 65326.690673828125
8743, 65326.690673828125
8744, 64849.853515625
8745, 65326.690673828125
8746, 65326.690673828125
8747, 65565.10925292969
8748, 65088.27209472656
8749, 64849.853515625
8750, 65326.690673828125
8751, 65565.10925292969
8752, 65565.10925292969
8753, 65565.10925292969
8754, 64849.853515625
8755, 65565.10925292969
8756, 65565.10925292969
8757, 65326.690673828125
8758, 65326.690673828125
8759, 65088.27209472656
8760, 65326.690673828125
8761, 65565.10925292969
8762, 65326.690673828125
8763, 65088.27209472656
8764, 65088.27209472656
8765, 65326.690673828125
8766, 65326.690673828125
8767, 65326.690673828125
8768, 64849.853515625
8769, 65088.27209472656
8770, 65326.690673828125
8771, 65326.690673828125
8772, 65326.690673828125
8773, 65088.27209472656
8774, 65088.27209472656
8775, 65326.690673828125
8776, 65565.10925292969
8777, 65326.690673828125
8778, 64849.853515625
8779, 65326.690673828125
8780, 65326.690673828125
8781, 65326.690673828125
8782, 65565.10925292969
8783, 64611.43493652344
8784, 65088.27209472656
8785, 65326.690673828125
8786, 65088.27209472656
8787, 65326.690673828125
8788, 64849.853515625
8789, 65088.27209472656
8790, 76055.52673339844
8791, 67234.03930664062
8792, 66995.62072753906
8793, 66518.78356933594
8794, 66995.62072753906
8795, 66995.62072753906
8796, 67234.03930664062
8797, 67234.03930664062
8798, 66757.2021484375
8799, 67234.03930664062
8800, 66995.62072753906
8801, 67234.03930664062
8802, 66995.62072753906
8803, 66995.62072753906
8804, 66995.62072753906
8805, 67234.03930664062
8806, 67234.03930664062
8807, 66995.62072753906
8808, 66757.2021484375
8809, 66995.62072753906
8810, 67234.03930664062
8811, 66995.62072753906
8812, 66757.2021484375
8813, 66995.62072753906
8814, 66995.62072753906
8815, 66995.62072753906
8816, 66757.2021484375
8817, 66518.78356933594
8818, 66995.62072753906
8819, 67234.03930664062
8820, 66995.62072753906
8821, 67234.03930664062
8822, 66757.2021484375
8823, 66995.62072753906
8824, 67234.03930664062
8825, 67472.45788574219
8826, 67234.03930664062
8827, 66757.2021484375
8828, 66995.62072753906
8829, 67234.03930664062
8830, 67234.03930664062
8831, 67234.03930664062
8832, 66518.78356933594
8833, 66757.2021484375
8834, 66757.2021484375
8835, 67234.03930664062
8836, 67234.03930664062
8837, 66518.78356933594
8838, 66995.62072753906
8839, 66995.62072753906
8840, 66995.62072753906
8841, 67234.03930664062
8842, 66518.78356933594
8843, 66995.62072753906
8844, 66995.62072753906
8845, 66995.62072753906
8846, 69379.80651855469
8847, 66757.2021484375
8848, 66757.2021484375
8849, 66995.62072753906
8850, 67234.03930664062
8851, 66995.62072753906
8852, 66518.78356933594
8853, 66995.62072753906
8854, 66995.62072753906
8855, 66995.62072753906
8856, 66995.62072753906
8857, 66518.78356933594
8858, 67234.03930664062
8859, 67234.03930664062
8860, 67234.03930664062
8861, 67234.03930664062
8862, 66757.2021484375
8863, 67234.03930664062
8864, 67234.03930664062
8865, 67234.03930664062
8866, 66757.2021484375
8867, 66995.62072753906
8868, 67234.03930664062
8869, 67234.03930664062
8870, 66995.62072753906
8871, 66995.62072753906
8872, 66757.2021484375
8873, 66995.62072753906
8874, 66995.62072753906
8875, 66995.62072753906
8876, 66280.36499023438
8877, 66995.62072753906
8878, 67234.03930664062
8879, 67234.03930664062
8880, 66995.62072753906
8881, 66518.78356933594
8882, 66995.62072753906
8883, 66995.62072753906
8884, 66995.62072753906
8885, 67234.03930664062
8886, 66518.78356933594
8887, 66757.2021484375
8888, 66757.2021484375
8889, 67234.03930664062
8890, 66995.62072753906
8891, 66280.36499023438
8892, 66995.62072753906
8893, 66995.62072753906
8894, 66995.62072753906
8895, 66757.2021484375
8896, 66518.78356933594
8897, 66995.62072753906
8898, 66995.62072753906
8899, 66995.62072753906
8900, 66757.2021484375
8901, 66757.2021484375
8902, 69141.38793945312
8903, 67234.03930664062
8904, 67234.03930664062
8905, 66995.62072753906
8906, 66757.2021484375
8907, 66995.62072753906
8908, 67234.03930664062
8909, 67234.03930664062
8910, 66995.62072753906
8911, 66757.2021484375
8912, 66757.2021484375
8913, 66995.62072753906
8914, 66757.2021484375
8915, 66757.2021484375
8916, 66757.2021484375
8917, 66995.62072753906
8918, 66995.62072753906
8919, 66995.62072753906
8920, 66518.78356933594
8921, 66757.2021484375
8922, 66995.62072753906
8923, 67234.03930664062
8924, 66757.2021484375
8925, 66518.78356933594
8926, 66757.2021484375
8927, 67234.03930664062
8928, 66995.62072753906
8929, 66757.2021484375
8930, 66280.36499023438
8931, 66757.2021484375
8932, 66757.2021484375
8933, 66995.62072753906
8934, 66757.2021484375
8935, 66757.2021484375
8936, 66757.2021484375
8937, 66995.62072753906
8938, 66995.62072753906
8939, 66995.62072753906
8940, 66518.78356933594
8941, 66757.2021484375
8942, 66757.2021484375
8943, 66995.62072753906
8944, 66995.62072753906
8945, 66757.2021484375
8946, 66757.2021484375
8947, 66995.62072753906
8948, 66757.2021484375
8949, 66995.62072753906
8950, 66518.78356933594
8951, 66757.2021484375
8952, 66757.2021484375
8953, 66995.62072753906
8954, 66995.62072753906
8955, 66757.2021484375
8956, 66995.62072753906
8957, 69618.22509765625
8958, 67234.03930664062
8959, 66757.2021484375
8960, 66518.78356933594
8961, 66995.62072753906
8962, 66757.2021484375
8963, 66995.62072753906
8964, 66518.78356933594
8965, 66757.2021484375
8966, 66995.62072753906
8967, 67234.03930664062
8968, 66995.62072753906
8969, 66757.2021484375
8970, 66757.2021484375
8971, 67234.03930664062
8972, 66995.62072753906
8973, 67234.03930664062
8974, 66757.2021484375
8975, 82492.82836914062
8976, 66757.2021484375
8977, 66995.62072753906
8978, 66995.62072753906
8979, 66757.2021484375
8980, 66757.2021484375
8981, 66995.62072753906
8982, 66995.62072753906
8983, 66757.2021484375
8984, 66757.2021484375
8985, 66995.62072753906
8986, 66757.2021484375
8987, 67234.03930664062
8988, 67234.03930664062
8989, 66757.2021484375
8990, 68664.55078125
8991, 68664.55078125
8992, 68902.96936035156
8993, 68902.96936035156
8994, 68426.13220214844
8995, 68902.96936035156
8996, 68664.55078125
8997, 68902.96936035156
8998, 69141.38793945312
8999, 68664.55078125
9000, 68664.55078125
9001, 68902.96936035156
9002, 68902.96936035156
9003, 85830.6884765625
9004, 98228.45458984375
9005, 68664.55078125
9006, 68664.55078125
9007, 69379.80651855469
9008, 68902.96936035156
9009, 68664.55078125
9010, 69141.38793945312
9011, 71763.99230957031
9012, 69141.38793945312
9013, 69379.80651855469
9014, 68664.55078125
9015, 68902.96936035156
9016, 68664.55078125
9017, 68902.96936035156
9018, 68664.55078125
9019, 68664.55078125
9020, 68902.96936035156
9021, 68902.96936035156
9022, 68902.96936035156
9023, 68902.96936035156
9024, 68902.96936035156
9025, 68902.96936035156
9026, 68902.96936035156
9027, 68902.96936035156
9028, 68664.55078125
9029, 68664.55078125
9030, 68902.96936035156
9031, 69379.80651855469
9032, 68902.96936035156
9033, 68664.55078125
9034, 68902.96936035156
9035, 68664.55078125
9036, 68902.96936035156
9037, 69379.80651855469
9038, 68664.55078125
9039, 68664.55078125
9040, 68902.96936035156
9041, 68902.96936035156
9042, 69618.22509765625
9043, 68664.55078125
9044, 68664.55078125
9045, 68664.55078125
9046, 69379.80651855469
9047, 68902.96936035156
9048, 68664.55078125
9049, 68902.96936035156
9050, 68902.96936035156
9051, 69141.38793945312
9052, 68902.96936035156
9053, 68664.55078125
9054, 77962.87536621094
9055, 66995.62072753906
9056, 66995.62072753906
9057, 67234.03930664062
9058, 66280.36499023438
9059, 76055.52673339844
9060, 66995.62072753906
9061, 66757.2021484375
9062, 66757.2021484375
9063, 66757.2021484375
9064, 66995.62072753906
9065, 70333.48083496094
9066, 67234.03930664062
9067, 66995.62072753906
9068, 66518.78356933594
9069, 66995.62072753906
9070, 66518.78356933594
9071, 66757.2021484375
9072, 66757.2021484375
9073, 66995.62072753906
9074, 66757.2021484375
9075, 67234.03930664062
9076, 66995.62072753906
9077, 66757.2021484375
9078, 66518.78356933594
9079, 66995.62072753906
9080, 66757.2021484375
9081, 67234.03930664062
9082, 66518.78356933594
9083, 66757.2021484375
9084, 66757.2021484375
9085, 67472.45788574219
9086, 66995.62072753906
9087, 66757.2021484375
9088, 66757.2021484375
9089, 66995.62072753906
9090, 67234.03930664062
9091, 66995.62072753906
9092, 66518.78356933594
9093, 66995.62072753906
9094, 66757.2021484375
9095, 66995.62072753906
9096, 67234.03930664062
9097, 66518.78356933594
9098, 66995.62072753906
9099, 66757.2021484375
9100, 66995.62072753906
9101, 66995.62072753906
9102, 66280.36499023438
9103, 66757.2021484375
9104, 66757.2021484375
9105, 66995.62072753906
9106, 66757.2021484375
9107, 66280.36499023438
9108, 66757.2021484375
9109, 66757.2021484375
9110, 67234.03930664062
9111, 72717.66662597656
9112, 64849.853515625
9113, 65326.690673828125
9114, 65326.690673828125
9115, 65326.690673828125
9116, 64849.853515625
9117, 64611.43493652344
9118, 65088.27209472656
9119, 65565.10925292969
9120, 65326.690673828125
9121, 68426.13220214844
9122, 64849.853515625
9123, 65326.690673828125
9124, 65326.690673828125
9125, 65803.52783203125
9126, 65088.27209472656
9127, 64849.853515625
9128, 65088.27209472656
9129, 65326.690673828125
9130, 65326.690673828125
9131, 64849.853515625
9132, 65088.27209472656
9133, 65565.10925292969
9134, 65326.690673828125
9135, 65326.690673828125
9136, 64849.853515625
9137, 65326.690673828125
9138, 65326.690673828125
9139, 65565.10925292969
9140, 65565.10925292969
9141, 64849.853515625
9142, 65088.27209472656
9143, 65326.690673828125
9144, 65565.10925292969
9145, 65326.690673828125
9146, 64849.853515625
9147, 65565.10925292969
9148, 65326.690673828125
9149, 65565.10925292969
9150, 65326.690673828125
9151, 64849.853515625
9152, 72956.08520507812
9153, 65326.690673828125
9154, 65326.690673828125
9155, 65326.690673828125
9156, 64611.43493652344
9157, 65326.690673828125
9158, 65088.27209472656
9159, 65565.10925292969
9160, 65088.27209472656
9161, 64611.43493652344
9162, 64849.853515625
9163, 65088.27209472656
9164, 65326.690673828125
9165, 65088.27209472656
9166, 64849.853515625
9167, 65088.27209472656
9168, 65326.690673828125
9169, 65326.690673828125
9170, 65088.27209472656
9171, 65088.27209472656
9172, 65088.27209472656
9173, 65326.690673828125
9174, 65326.690673828125
9175, 65088.27209472656
9176, 64849.853515625
9177, 65088.27209472656
9178, 67710.87646484375
9179, 65565.10925292969
9180, 64849.853515625
9181, 65326.690673828125
9182, 65088.27209472656
9183, 65326.690673828125
9184, 65326.690673828125
9185, 82254.40979003906
9186, 80108.642578125
9187, 65088.27209472656
9188, 65326.690673828125
9189, 65326.690673828125
9190, 64849.853515625
9191, 65326.690673828125
9192, 65088.27209472656
9193, 65088.27209472656
9194, 65088.27209472656
9195, 64849.853515625
9196, 65088.27209472656
9197, 65088.27209472656
9198, 65088.27209472656
9199, 65326.690673828125
9200, 64849.853515625
9201, 65088.27209472656
9202, 65088.27209472656
9203, 65326.690673828125
9204, 65326.690673828125
9205, 64849.853515625
9206, 65088.27209472656
9207, 65326.690673828125
9208, 65326.690673828125
9209, 65088.27209472656
9210, 64849.853515625
9211, 65088.27209472656
9212, 65326.690673828125
9213, 65326.690673828125
9214, 65326.690673828125
9215, 64849.853515625
9216, 65088.27209472656
9217, 65326.690673828125
9218, 65088.27209472656
9219, 65088.27209472656
9220, 65088.27209472656
9221, 65565.10925292969
9222, 65088.27209472656
9223, 65326.690673828125
